4	30	7	32	0	0
2	31	6	33	0	1
3	33	6	38	0	0
2	39	10	47	1	0
15	57	24	65	0	0
4	45	14	48	0	0
11	55	18	62	0	1
4	76	13	82	0	0
8	27	12	32	0	0
3	60	11	70	0	0
7	34	17	40	0	0
6	33	13	37	0	0
6	51	13	54	0	0
2	42	11	47	0	0
3	42	7	48	0	0
1	46	3	54	0	0
6	43	15	50	0	0
2	36	7	45	0	0
11	52	20	57	1	1
11	47	19	57	0	1
3	40	12	43	0	0
2	28	6	36	0	0
4	34	11	43	0	0
2	37	9	44	1	0
14	46	17	49	0	0
3	45	6	52	0	0
6	50	16	57	0	0
1	34	7	37	0	0
8	48	15	56	0	0
7	49	11	55	0	0
6	32	13	39	0	0
3	54	11	62	0	1
2	39	5	42	0	0
4	29	8	37	0	0
3	29	9	33	1	0
1	28	10	36	1	0
5	41	8	49	0	0
2	50	4	56	0	1
3	52	10	54	1	0
6	40	8	44	0	1
5	46	8	49	0	0
4	44	12	52	0	0
3	42	12	51	0	1
3	33	7	42	0	0
5	53	8	62	1	0
5	33	13	43	1	0
7	51	14	58	0	0
1	31	9	37	0	0
2	46	6	49	0	0
5	29	11	32	0	0
6	32	11	38	1	0
3	22	9	28	0	0
1	39	10	43	0	0
5	42	8	47	0	0
4	37	10	42	0	1
3	35	7	40	1	0
2	35	8	43	1	0
3	56	8	65	0	0
6	42	10	48	0	0
2	36	8	42	0	0
4	41	13	51	0	0
7	27	11	32	0	0
6	39	10	47	2	0
4	42	7	49	0	1
4	35	7	44	0	0
2	51	4	57	0	0
6	32	15	36	0	0
5	31	14	40	1	1
7	40	12	43	0	0
2	25	5	34	0	0
7	34	12	41	0	0
1	36	11	43	1	1
3	24	10	27	0	2
2	28	11	35	0	0
1	46	7	52	0	1
10	33	18	36	0	0
18	71	22	76	0	0
4	31	14	40	0	0
4	25	8	28	0	1
2	38	5	48	1	0
2	51	5	55	0	0
6	40	12	48	0	0
6	41	14	47	1	1
9	42	14	48	0	0
3	40	8	49	0	0
2	29	8	34	0	0
5	49	11	55	1	1
2	46	5	54	0	0
6	50	13	52	1	0
3	28	12	31	0	2
5	31	14	36	0	0
5	43	12	50	1	0
4	23	14	32	0	0
6	35	14	41	0	0
4	42	6	47	0	0
6	43	10	48	0	0
11	77	13	86	0	1
5	35	14	39	0	0
7	34	14	40	0	0
4	38	7	48	2	0
2	25	7	29	0	0
3	36	9	39	0	0
2	46	11	48	1	1
6	31	16	39	0	0
2	41	9	50	0	0
5	57	11	66	0	0
3	24	9	31	0	1
8	37	14	46	0	0
3	63	10	71	0	0
11	38	14	45	0	0
4	38	8	43	1	0
1	33	3	38	0	0
4	44	6	49	0	1
5	25	10	35	1	0
3	43	5	48	0	0
6	24	13	31	0	0
8	49	17	54	0	0
5	33	15	42	0	2
12	42	16	52	0	0
5	33	14	37	0	0
7	40	16	47	1	1
4	34	12	38	0	0
5	37	10	43	0	0
4	28	8	30	0	0
2	31	5	34	0	0
9	23	18	33	0	0
2	30	8	32	0	0
1	33	3	36	1	0
3	43	7	52	0	0
10	43	16	49	0	0
5	49	11	56	0	0
3	73	7	80	1	1
8	58	13	61	0	0
6	40	13	47	1	0
4	29	12	32	0	0
2	43	4	52	0	0
2	32	6	34	0	0
2	52	4	59	0	0
3	32	9	34	1	1
2	36	8	38	1	0
6	48	16	56	0	1
4	36	9	41	0	0
3	37	10	46	0	1
8	50	14	54	0	0
6	36	11	41	0	0
4	46	9	53	0	0
5	53	14	61	0	1
3	67	11	71	0	0
7	31	12	38	1	0
6	38	15	46	0	0
7	33	13	37	0	0
4	34	7	44	0	0
5	82	11	89	1	0
1	30	8	36	0	0
6	31	12	37	0	0
7	24	10	34	0	1
2	34	7	40	1	0
5	31	15	34	0	0
13	62	21	67	0	0
3	36	12	42	0	0
2	27	8	32	0	0
2	32	11	37	0	1
17	52	27	60	2	0
6	27	15	31	0	0
4	34	7	43	0	0
5	50	7	55	0	1
8	45	13	55	0	0
2	34	6	41	0	0
2	55	7	59	0	0
10	40	20	42	0	0
7	43	16	48	0	0
2	30	6	35	0	0
8	45	13	52	0	0
2	77	10	82	0	1
11	79	20	83	0	0
9	45	12	47	0	1
2	29	8	35	0	0
3	53	8	60	0	1
4	30	8	35	0	0
4	39	8	47	0	0
3	62	11	69	0	0
4	68	12	78	0	0
8	34	16	40	0	0
3	34	8	40	0	0
10	60	12	69	0	0
1	27	5	29	0	0
7	36	12	40	0	0
2	31	6	40	0	1
1	41	6	50	0	1
3	37	8	47	0	0
7	29	10	35	0	0
5	33	8	37	0	0
1	31	4	37	0	0
2	42	9	46	0	0
9	60	17	68	0	0
6	32	14	41	0	1
12	45	21	51	0	1
4	31	8	39	0	2
1	29	9	31	0	1
4	37	11	45	0	1
10	41	12	47	0	0
9	36	18	44	0	0
4	50	10	53	0	0
6	55	9	61	0	0
2	39	10	41	1	2
7	40	12	45	1	0
4	50	6	56	0	1
3	34	12	41	0	0
3	27	11	34	1	1
4	35	10	41	1	0
6	49	12	58	0	0
2	26	9	28	1	0
3	51	13	60	0	0
5	51	13	58	1	0
5	63	12	66	0	0
8	33	16	40	2	1
1	38	3	46	0	1
3	29	6	35	1	1
3	42	9	48	0	2
3	59	5	64	0	1
5	35	8	39	0	0
4	46	12	55	0	0
7	26	10	32	0	1
2	49	6	54	0	0
5	33	13	38	0	0
5	34	8	41	0	0
6	35	15	43	1	0
2	33	10	35	0	0
4	25	13	35	1	1
2	39	7	43	0	0
4	44	7	48	0	0
2	48	6	57	0	1
2	47	5	50	0	0
23	52	27	58	0	0
2	43	8	49	1	0
10	68	15	71	0	0
3	24	8	27	0	1
2	43	10	48	0	0
4	30	8	39	1	0
9	21	17	26	0	0
4	34	11	44	0	0
4	30	9	37	0	0
4	44	12	53	0	0
2	27	12	32	0	1
12	49	22	57	1	0
4	51	11	57	0	0
3	52	9	59	1	1
3	51	5	53	1	0
2	36	11	44	0	0
1	50	7	54	0	0
5	61	11	67	0	0
6	39	15	48	0	0
8	51	17	55	0	0
4	36	11	42	0	0
2	50	9	59	0	0
10	56	13	62	4	0
4	55	11	60	0	0
1	39	9	47	0	1
5	29	14	37	0	0
3	33	6	37	0	0
7	57	12	65	0	1
9	37	17	46	1	0
1	56	3	59	0	0
6	25	13	29	0	0
2	33	9	42	0	0
9	38	13	48	0	0
9	41	19	43	0	1
4	36	14	40	0	1
9	31	13	40	0	1
4	33	11	41	0	0
1	42	5	52	0	0
8	45	14	55	0	0
1	39	4	48	1	0
4	42	13	46	0	0
2	75	10	83	1	0
1	43	7	50	0	0
1	41	8	48	0	0
2	40	8	49	0	0
2	49	7	57	0	0
5	41	7	44	0	0
3	55	7	58	2	0
8	60	10	62	1	0
4	48	12	55	0	0
1	47	8	52	0	0
3	28	10	32	0	0
4	36	14	44	0	0
1	50	9	58	0	0
13	45	21	48	0	1
5	42	15	49	0	0
6	50	12	58	0	0
6	32	12	39	1	0
6	39	14	48	1	0
4	39	9	44	0	0
7	48	9	57	0	0
7	27	16	35	0	0
5	29	10	39	1	0
3	44	10	54	0	0
4	29	12	37	0	0
2	43	11	47	0	0
6	41	15	48	0	0
3	27	13	36	1	0
1	29	11	37	0	1
8	39	12	41	0	0
4	44	12	53	0	0
4	32	7	38	1	1
6	36	15	45	0	0
11	48	17	55	0	0
4	22	9	29	0	0
4	35	8	39	0	0
3	38	13	48	1	0
4	59	10	62	0	0
3	41	6	50	2	0
2	32	11	38	0	0
3	45	8	51	0	1
2	42	6	48	0	0
3	36	9	45	0	0
2	28	11	38	0	1
3	36	11	41	0	0
6	27	11	37	0	0
15	66	24	73	0	0
3	35	10	44	0	0
9	48	17	57	0	0
2	38	8	46	1	0
7	29	10	33	1	0
6	34	12	39	1	0
3	32	6	41	0	0
4	48	7	52	1	0
8	48	15	52	0	0
2	42	9	50	0	0
24	74	33	77	0	0
3	28	11	33	0	0
5	43	11	47	0	0
2	56	8	58	1	0
4	29	12	31	0	0
4	43	10	52	0	0
11	54	13	63	0	0
8	43	13	51	0	0
8	45	12	49	0	0
4	28	13	35	0	0
4	40	12	48	0	1
6	56	11	63	0	0
4	26	14	34	0	0
2	22	7	27	0	0
4	57	9	59	0	0
4	31	13	34	1	0
2	36	5	45	0	0
6	24	8	28	0	0
3	24	9	31	0	0
3	34	8	42	0	0
2	31	12	39	0	0
3	24	6	27	0	0
3	63	7	72	0	0
4	40	13	50	0	0
10	34	18	37	0	0
5	44	8	49	1	0
4	41	14	47	0	0
3	39	5	45	0	1
2	53	10	55	0	0
5	21	7	28	0	0
11	55	20	63	1	0
4	38	13	41	0	0
3	56	10	60	0	0
4	39	13	48	0	1
9	49	16	55	1	1
2	30	11	40	1	0
2	28	5	34	0	0
10	66	17	74	0	0
3	66	7	72	0	0
3	31	7	37	0	0
4	44	9	53	0	1
1	25	9	30	0	0
2	41	5	49	0	0
3	60	11	69	0	0
4	39	11	41	0	0
6	32	9	35	1	0
3	43	6	51	0	0
3	48	10	54	0	0
4	41	10	44	0	0
13	67	16	69	0	0
1	28	11	33	1	0
2	52	8	58	1	1
14	45	17	50	2	0
3	16	10	21	0	0
7	29	14	39	0	0
12	49	20	53	1	0
3	50	10	60	0	1
4	41	10	45	2	1
2	40	12	44	0	1
18	47	23	52	1	1
3	27	11	34	0	1
9	70	17	77	0	0
2	26	7	33	0	0
2	41	5	45	0	0
12	38	16	44	0	1
5	37	15	44	0	0
9	46	13	49	0	0
2	33	8	38	0	0
7	32	17	40	0	0
4	29	13	36	0	1
4	34	7	36	0	0
3	45	10	52	0	0
2	60	6	62	0	0
3	38	7	47	0	1
4	28	11	33	0	0
1	32	9	36	0	1
5	56	12	62	0	1
11	41	15	51	0	1
1	29	4	32	0	0
3	56	10	60	0	0
4	35	10	38	0	1
5	34	12	42	0	0
7	35	12	41	0	0
10	30	13	36	0	0
5	39	15	44	0	0
2	33	11	40	0	1
4	28	13	34	0	0
4	35	7	41	0	0
2	23	9	26	0	1
6	34	13	37	0	0
3	36	11	43	0	1
2	41	11	47	0	1
6	29	8	35	0	1
4	44	8	50	1	0
1	36	9	43	1	1
5	40	14	46	1	0
5	31	10	34	0	2
4	41	8	49	0	0
10	25	12	27	1	0
4	31	6	37	1	0
11	37	17	42	0	0
4	37	13	46	1	0
6	34	8	41	1	0
4	32	8	37	1	0
4	27	13	36	0	0
3	41	7	48	1	0
7	29	11	33	0	0
2	45	7	50	0	0
4	36	11	38	0	0
1	30	9	38	0	0
3	37	6	42	0	0
2	29	7	34	0	0
2	31	4	38	2	1
7	51	12	58	1	0
4	27	8	36	0	0
4	31	13	35	1	0
5	50	9	53	0	0
4	45	12	53	1	0
7	36	14	41	0	1
9	59	18	64	1	0
1	61	9	65	0	1
4	33	9	43	1	0
6	37	16	40	0	0
1	40	4	45	0	0
2	38	8	44	0	1
2	50	9	56	0	0
2	23	8	29	0	0
7	36	11	46	0	0
13	54	22	58	0	0
3	45	7	50	0	1
1	46	10	51	0	0
4	29	10	35	0	0
4	15	10	19	0	0
4	21	10	24	0	0
1	80	5	83	0	1
8	48	18	54	0	0
1	39	11	49	0	0
2	45	4	48	0	0
7	37	17	47	0	1
3	38	6	41	0	1
5	39	10	47	0	0
4	30	13	36	0	0
7	55	16	58	0	0
5	42	7	52	0	0
4	45	7	50	0	0
2	35	6	40	0	0
9	29	18	33	0	1
3	38	7	43	0	0
4	33	7	40	0	0
1	41	7	49	1	1
4	36	14	39	2	0
7	34	11	41	0	0
4	26	13	33	0	0
3	53	5	57	0	1
10	71	18	76	0	0
5	46	15	51	1	0
4	24	14	30	0	0
2	47	7	51	0	2
10	45	12	48	0	0
3	48	13	52	0	0
6	45	13	50	1	1
4	32	9	37	0	0
5	51	12	53	0	0
3	36	12	44	0	0
6	56	14	61	0	0
1	45	7	53	0	0
3	33	8	38	1	0
4	23	8	26	0	1
8	44	15	52	0	0
3	32	13	40	0	0
2	19	11	21	0	0
2	31	10	39	0	0
2	38	6	44	0	1
18	63	21	70	0	0
7	41	17	44	0	0
9	30	16	38	0	1
8	34	15	39	0	0
4	45	10	48	0	0
5	51	15	59	1	0
4	44	8	49	0	0
7	27	11	35	0	0
3	32	11	36	0	0
4	49	14	53	0	0
15	42	23	47	0	0
6	38	11	44	0	0
3	29	9	32	1	0
14	45	23	48	0	0
4	31	9	35	0	0
6	78	16	86	0	0
4	58	12	62	0	0
3	38	7	41	0	1
32	70	34	73	0	0
6	40	11	43	0	0
12	60	21	70	0	0
2	37	6	44	0	0
2	31	7	40	0	0
7	25	11	27	2	1
2	30	7	34	0	1
2	47	8	51	0	0
5	35	9	38	0	2
8	36	10	39	0	0
12	56	15	64	0	0
3	33	7	39	1	0
3	43	10	53	0	0
3	35	12	39	0	0
3	45	11	50	0	0
4	38	12	43	0	0
4	25	12	31	0	0
6	38	10	42	0	1
11	46	21	51	1	0
6	47	9	56	0	1
10	50	14	60	0	0
7	42	9	51	0	0
3	23	13	28	0	1
7	47	15	57	1	0
2	42	5	45	0	0
2	41	7	46	0	0
5	39	9	44	0	0
4	27	7	30	0	0
3	23	11	32	0	0
6	37	9	46	0	0
3	29	12	31	0	1
3	34	11	43	0	1
3	26	12	31	0	0
3	40	11	44	0	0
8	53	16	59	0	0
1	56	3	59	0	1
5	55	15	64	0	0
8	50	11	59	0	0
11	41	19	44	0	0
5	53	9	56	0	0
3	29	11	34	0	0
6	31	10	35	0	0
2	27	8	34	1	0
3	32	10	41	0	2
1	31	5	36	1	0
5	42	10	45	0	0
4	46	12	54	0	0
7	52	17	60	0	0
5	29	10	33	0	0
4	26	12	33	0	1
6	30	14	37	0	0
14	65	17	67	0	0
4	28	13	33	0	0
2	42	7	45	0	0
2	34	7	40	0	0
5	64	11	67	0	0
14	42	24	49	0	0
4	53	12	56	0	1
5	36	12	46	0	0
2	32	9	42	0	0
7	57	12	62	0	0
8	47	16	49	0	0
12	50	14	54	0	0
4	29	8	31	0	0
1	46	9	49	3	0
11	46	17	55	0	0
8	32	15	42	0	0
2	54	7	64	0	0
5	47	12	53	0	0
3	27	7	32	0	1
17	42	25	51	0	0
6	28	16	34	0	1
3	40	12	47	0	1
5	53	8	61	0	0
3	33	11	39	0	0
5	32	11	39	0	0
4	39	7	47	1	0
5	22	11	29	1	1
6	55	15	63	0	0
1	48	4	52	0	0
2	32	5	37	0	0
3	44	5	51	0	0
23	69	32	74	1	1
2	50	11	60	0	0
2	48	6	51	0	1
6	43	15	47	0	1
4	41	9	43	0	0
16	50	21	58	0	0
4	26	8	34	0	0
1	36	10	39	0	1
4	46	9	50	1	0
5	47	13	49	0	0
4	24	7	33	1	1
15	57	20	62	0	0
4	39	13	43	0	2
10	50	14	53	0	0
10	45	18	49	0	0
20	60	26	66	0	0
6	42	9	45	0	0
9	46	19	50	0	0
6	31	9	34	0	0
4	16	13	21	0	0
8	51	12	53	0	0
7	36	11	41	0	0
15	44	18	48	0	0
5	48	8	51	0	0
6	42	12	47	1	1
4	56	10	60	0	0
1	38	10	46	0	0
5	54	14	61	0	0
5	36	13	40	1	0
7	37	17	45	0	0
3	27	6	31	0	1
9	38	19	46	0	0
8	30	13	34	1	0
4	69	8	79	0	0
3	32	8	36	0	0
3	44	6	47	0	0
6	35	14	42	0	1
6	53	8	61	0	0
2	78	9	88	1	0
2	47	8	51	1	1
3	54	6	64	0	0
3	31	6	36	0	0
3	27	10	31	1	0
4	44	9	50	0	0
4	41	10	50	0	0
8	36	11	44	0	0
12	39	19	45	0	0
12	54	15	57	1	1
5	36	9	42	0	0
9	36	17	45	0	1
2	32	9	41	0	0
3	46	6	54	0	0
5	38	13	44	0	0
7	36	11	41	0	0
3	32	5	40	0	1
4	51	13	59	1	0
2	25	9	30	1	0
7	53	10	61	0	0
5	36	11	41	0	1
2	25	10	34	0	0
4	36	13	45	0	0
3	29	8	34	1	0
4	48	12	57	0	1
6	43	15	52	0	0
7	34	14	37	0	1
3	44	10	51	0	0
6	25	11	30	0	0
12	35	14	45	0	0
5	60	11	62	0	1
5	23	14	26	0	0
5	39	13	45	0	0
5	41	8	44	0	1
7	50	11	57	0	0
3	40	11	49	0	0
9	40	18	47	1	0
3	25	12	35	0	0
3	28	11	34	0	0
2	37	12	42	0	0
4	37	12	40	0	0
5	37	9	44	0	0
2	51	7	55	0	0
8	48	16	56	0	0
11	45	17	51	0	0
6	59	9	63	0	0
2	54	7	64	0	0
25	52	34	60	0	0
2	52	9	61	1	1
12	37	15	40	0	0
2	27	10	32	1	0
2	33	7	42	0	0
3	32	10	37	0	0
7	30	12	36	0	0
1	32	5	34	0	0
11	34	13	36	1	0
6	30	15	38	1	0
1	46	6	56	0	2
5	45	12	49	0	0
6	38	16	48	0	0
3	29	6	31	0	0
2	49	10	59	0	0
8	51	13	61	0	0
10	45	19	51	0	0
9	37	13	43	0	1
3	34	10	40	0	0
1	61	10	69	0	0
7	45	10	53	0	1
3	40	7	50	0	1
8	40	10	49	1	0
5	45	12	52	0	1
8	41	12	51	0	0
7	24	12	30	0	0
3	36	11	45	0	0
6	56	11	59	0	0
3	28	8	36	0	0
16	51	25	56	0	0
10	36	14	44	0	1
1	30	9	36	0	0
6	41	10	44	0	1
4	32	9	40	0	0
7	41	9	45	0	0
3	24	10	29	0	0
10	42	18	47	0	0
5	33	14	43	0	0
2	32	12	38	0	0
3	45	12	54	0	0
8	30	13	34	0	0
8	47	16	56	0	0
5	71	8	75	1	1
3	50	7	59	0	0
13	85	19	95	0	0
4	40	14	49	0	1
2	26	11	31	0	0
11	44	16	52	0	1
5	44	8	53	1	0
2	32	4	36	0	0
4	35	12	38	0	2
3	31	5	35	1	1
15	51	24	55	0	0
11	42	14	45	0	0
2	36	11	41	0	0
4	35	13	38	0	1
7	46	16	53	0	0
6	34	14	40	0	0
3	35	12	37	0	0
3	50	9	58	1	0
3	46	5	51	0	0
10	53	19	60	0	0
1	68	9	72	1	0
4	32	12	40	0	0
8	33	14	37	0	1
5	22	11	32	1	0
2	30	5	36	0	0
9	59	18	61	0	0
5	48	10	53	0	0
3	38	10	44	1	0
6	31	13	40	0	0
1	52	9	54	0	0
5	32	15	39	0	0
1	42	5	45	0	0
3	30	13	38	0	0
1	46	5	56	0	0
1	18	5	27	1	0
3	36	7	44	0	0
3	51	5	55	0	0
5	18	15	27	1	0
3	45	11	48	0	0
4	46	8	48	0	0
7	54	16	63	0	1
7	29	13	31	0	0
9	36	14	39	0	0
10	39	19	46	0	0
4	38	13	45	0	1
3	57	9	62	0	0
6	50	10	55	1	0
3	38	9	45	0	0
12	38	17	48	0	0
5	38	8	47	0	1
4	39	8	44	1	0
3	66	6	72	0	0
2	33	12	38	0	0
3	34	9	43	0	0
2	51	6	56	0	0
3	31	7	37	0	0
2	34	10	42	0	0
3	51	11	58	1	0
1	39	7	44	0	0
5	38	11	45	0	0
6	31	8	40	0	0
3	40	9	48	0	1
7	54	10	61	0	0
9	26	12	32	1	0
2	30	5	33	1	0
10	58	17	68	0	1
2	37	12	44	2	0
2	45	8	48	0	0
3	35	10	38	0	0
8	45	10	49	0	0
9	53	19	55	0	0
6	45	13	52	1	0
8	53	15	62	0	0
2	38	11	42	2	1
3	41	10	45	0	0
3	48	10	56	0	1
19	38	22	46	0	0
5	44	10	53	0	0
2	38	5	46	0	0
7	35	10	38	0	0
4	39	7	44	0	2
16	37	19	40	1	0
3	39	12	43	1	1
5	41	7	46	0	0
7	39	14	49	1	0
7	33	14	38	1	0
2	36	5	41	0	0
6	26	12	35	1	1
11	44	19	53	0	0
2	51	7	58	0	0
1	50	4	60	0	0
5	38	10	43	0	0
1	32	5	40	0	0
6	53	12	60	0	2
3	40	11	45	0	0
6	25	9	32	0	0
2	43	10	50	0	2
3	39	6	47	0	0
9	35	18	40	0	1
2	20	8	29	1	0
6	43	13	48	0	1
4	34	9	42	0	3
8	34	13	41	0	0
3	34	7	40	1	0
3	40	8	48	0	0
4	39	8	45	0	0
3	41	11	47	0	0
3	40	8	48	0	0
1	30	11	37	0	0
5	31	11	41	0	0
3	53	13	63	1	0
3	23	5	28	1	1
3	39	12	41	1	0
2	24	8	28	0	0
5	29	14	32	0	0
5	57	10	63	0	0
10	35	14	44	0	0
10	61	17	68	0	0
9	27	13	36	0	0
1	65	7	69	0	0
3	19	6	22	0	0
20	45	27	50	1	1
1	40	10	49	0	1
3	38	7	45	0	1
8	63	10	72	0	0
2	33	4	42	0	0
9	36	16	38	1	0
2	46	12	51	0	0
6	66	10	69	0	0
3	42	8	48	0	0
4	55	11	63	0	0
5	24	8	29	1	0
7	23	16	27	0	0
14	53	21	61	0	0
4	35	10	40	0	0
5	27	11	30	0	0
5	47	13	56	0	1
4	40	9	45	1	0
9	48	14	56	1	1
22	88	30	93	0	0
5	50	13	53	0	0
11	35	20	42	0	0
2	24	8	26	0	0
2	37	8	42	0	0
4	55	6	62	1	0
4	58	8	62	0	0
2	33	11	40	0	0
4	34	12	39	0	0
8	55	10	62	0	0
5	31	13	39	0	0
4	35	11	38	0	0
3	32	9	38	0	0
2	35	10	39	0	0
4	26	13	35	0	1
4	27	11	33	0	0
1	31	7	39	1	0
3	31	12	34	0	0
7	32	14	35	0	1
7	34	11	43	0	0
7	51	9	60	0	0
2	34	10	42	0	1
1	68	10	71	0	0
8	51	16	57	0	2
2	45	7	54	2	0
4	52	9	56	1	0
5	30	11	36	1	0
5	61	7	66	0	0
7	43	9	50	0	0
2	25	5	32	0	0
7	34	14	41	0	0
3	65	12	74	0	0
7	36	11	39	0	0
3	59	11	67	0	1
5	19	8	25	0	0
4	30	8	38	1	0
3	31	10	36	0	0
3	34	8	43	0	1
4	31	11	37	0	0
7	29	17	36	0	1
5	39	11	46	0	0
13	38	23	44	0	0
6	37	14	42	0	0
27	65	35	68	0	0
3	49	8	51	0	2
3	40	12	47	1	0
8	37	16	39	0	0
4	34	13	37	1	0
6	26	15	29	1	0
1	40	9	47	0	0
1	32	3	40	1	0
2	32	9	41	0	0
4	57	11	60	0	0
9	47	14	50	1	0
13	45	21	48	0	0
14	65	22	69	0	0
5	34	14	37	0	0
2	29	8	34	0	0
3	42	11	47	0	0
5	41	14	45	0	0
2	38	7	46	0	2
3	57	5	60	0	0
3	52	8	54	0	0
7	56	14	66	0	1
4	34	12	36	0	0
10	44	13	48	0	0
2	46	5	52	0	1
8	81	11	90	0	0
7	51	17	54	0	0
2	24	11	29	0	0
11	40	16	48	0	0
2	46	7	52	1	0
1	55	9	57	0	0
5	53	15	57	0	0
3	43	5	50	0	0
4	39	14	46	0	0
2	55	10	65	0	0
1	30	10	38	0	1
8	33	11	39	0	0
4	50	11	53	0	0
7	39	16	49	0	0
4	47	9	56	0	0
6	45	12	53	0	0
6	59	12	69	0	0
2	34	12	42	0	1
4	47	13	56	0	0
3	30	12	39	1	1
5	34	13	38	0	1
14	45	23	51	1	0
4	28	13	33	0	0
6	40	11	45	1	0
4	40	11	45	0	0
7	40	15	48	0	0
9	30	14	36	1	0
6	43	8	46	1	0
13	50	18	55	1	0
3	24	11	29	0	1
13	52	18	54	2	1
9	39	17	46	0	0
3	36	10	43	0	0
12	43	20	50	0	0
2	34	7	41	0	1
4	39	9	48	0	0
7	32	11	39	0	0
3	35	6	41	0	1
2	37	8	40	0	0
7	45	14	53	0	0
5	28	7	30	0	3
11	39	16	43	0	0
6	30	13	34	0	0
6	35	15	38	0	1
8	54	16	59	0	0
5	47	13	55	0	0
6	67	11	77	1	0
4	35	8	40	1	0
2	23	10	30	0	1
1	29	10	34	0	0
6	33	10	35	1	0
5	31	9	37	2	0
3	61	5	64	0	0
2	43	5	50	0	0
2	32	5	40	0	0
2	27	7	32	0	0
2	38	9	42	0	1
2	32	5	38	0	0
19	54	28	57	1	0
10	43	17	46	0	0
4	46	8	51	0	0
7	23	12	33	0	0
3	27	11	32	1	1
4	25	10	31	0	0
2	39	5	46	0	0
3	33	7	38	0	0
5	29	15	33	0	1
5	33	14	42	0	1
11	33	19	36	0	0
5	73	13	80	0	0
14	40	22	46	0	0
18	47	25	49	0	0
11	75	14	84	1	2
1	41	10	48	0	0
8	56	15	59	0	0
3	41	12	46	1	0
9	43	15	51	0	0
3	39	8	47	0	0
12	38	15	44	0	0
6	27	12	34	1	0
5	30	8	39	0	0
1	47	5	56	0	0
7	86	15	90	0	1
6	44	10	53	0	0
4	39	6	45	0	0
3	32	9	39	1	1
4	30	12	33	0	2
2	36	7	41	1	0
12	45	14	48	0	1
5	40	13	44	1	0
1	42	9	51	0	0
1	28	4	36	0	1
4	37	7	40	1	0
3	37	9	41	1	0
2	43	6	51	1	0
7	53	15	58	0	0
4	27	14	32	1	0
3	32	5	40	0	0
5	49	8	52	0	0
3	35	12	41	0	0
8	47	11	52	0	0
10	55	18	59	0	0
6	31	14	35	0	0
7	29	16	33	0	0
5	23	13	30	0	0
6	28	13	37	0	0
4	33	10	42	0	1
7	43	15	52	0	0
12	43	21	46	0	0
3	33	12	41	1	1
11	43	18	50	0	0
6	34	9	36	0	0
9	22	16	24	0	1
4	25	11	31	0	0
5	41	10	48	0	0
3	28	8	34	0	0
16	35	19	39	1	0
11	70	14	72	0	0
6	34	10	39	1	0
2	26	8	29	1	0
11	36	19	44	0	0
2	39	9	44	0	0
1	25	8	31	0	0
2	32	12	34	0	0
5	35	15	41	1	0
3	38	13	40	0	1
6	51	9	55	1	0
6	33	13	40	0	0
6	33	15	42	0	0
1	49	11	52	1	0
1	35	8	38	0	0
3	50	12	56	0	0
4	39	13	43	0	0
1	40	4	44	1	2
2	33	6	40	0	1
4	42	12	44	0	0
5	38	8	47	0	0
11	55	20	62	1	0
9	38	19	45	1	0
3	33	6	38	0	0
5	34	12	44	0	0
6	39	16	43	0	0
5	26	9	33	0	0
3	33	8	38	1	3
5	69	7	75	0	0
5	22	11	26	0	0
5	46	9	50	0	0
3	23	5	28	0	0
5	54	9	64	0	1
12	42	18	45	0	0
7	27	12	35	1	0
12	44	15	50	0	0
6	30	8	37	0	0
7	36	10	40	1	0
6	30	14	34	0	0
2	23	9	32	0	0
5	33	13	39	0	0
8	42	16	45	0	0
1	46	5	50	0	0
3	35	12	42	0	0
8	31	14	39	0	0
5	31	15	33	0	0
2	34	6	42	0	0
13	34	23	42	0	0
7	33	11	40	0	0
7	28	13	35	1	0
4	42	11	46	0	0
6	32	15	36	1	1
1	35	5	42	0	0
9	30	11	36	1	0
3	34	8	43	0	0
5	24	8	32	0	0
2	44	5	47	0	0
3	34	10	42	0	0
4	33	11	37	0	0
6	38	15	46	0	0
4	30	12	32	0	0
5	45	11	50	0	0
2	38	9	45	1	0
3	52	8	58	0	0
4	47	8	52	0	0
5	52	9	58	1	0
3	40	9	49	0	0
3	44	5	49	0	1
3	30	8	39	1	0
10	41	12	50	1	1
14	48	23	55	0	0
8	41	14	44	0	1
2	29	12	37	0	1
3	33	13	37	0	0
9	32	17	35	0	0
4	36	8	43	0	0
2	27	8	30	0	0
3	37	11	46	0	0
2	63	10	70	1	0
5	21	12	30	0	0
4	31	7	39	0	0
9	38	12	43	2	0
11	50	15	60	0	1
1	25	4	31	0	0
2	28	10	34	0	0
2	53	9	59	0	0
8	40	12	50	0	0
5	23	14	29	0	1
9	41	12	45	0	0
7	27	15	30	0	0
2	21	4	31	0	0
5	55	10	61	0	0
14	56	17	63	0	0
2	32	6	40	0	0
8	54	15	57	1	0
5	38	13	46	0	0
10	51	15	59	1	0
5	31	12	37	0	2
8	31	11	36	0	0
6	54	12	61	0	0
4	28	14	33	1	0
3	41	10	47	0	0
4	22	13	27	0	0
1	44	9	48	0	0
7	42	9	51	0	0
6	75	15	85	0	0
2	36	11	42	1	0
4	31	12	34	0	0
7	37	13	43	0	0
4	39	8	42	0	0
2	44	7	54	0	0
14	47	23	51	0	0
1	35	10	44	0	0
9	30	18	35	0	0
5	45	11	53	1	0
