15	41	24	44	0	0
15	45	24	47	1	5
15	36	19	42	2	4
15	29	18	38	0	3
15	29	20	36	1	0
15	42	23	51	0	1
15	22	17	26	0	2
15	25	22	33	0	3
15	39	19	43	1	2
15	31	24	36	0	1
15	37	23	46	0	7
15	24	25	34	0	1
15	36	23	46	1	1
15	29	24	37	1	4
15	32	18	40	1	2
15	30	20	38	2	2
15	26	22	34	0	2
15	32	18	36	0	1
15	27	18	32	1	1
15	38	20	44	1	3
15	30	20	39	2	3
15	36	22	45	2	1
15	35	22	39	2	0
15	32	19	35	1	1
15	46	19	49	1	0
15	31	22	35	0	2
15	40	19	44	1	2
15	30	20	37	2	3
15	30	19	35	1	1
15	47	18	50	1	3
15	23	18	27	0	1
15	23	20	28	1	1
15	24	22	26	0	1
15	31	19	35	0	2
15	33	24	41	2	0
15	34	24	40	0	1
15	30	17	32	4	1
15	28	24	35	0	1
15	43	24	51	3	1
15	27	20	35	0	5
15	41	22	44	2	0
15	19	17	25	0	2
15	31	22	37	0	1
15	31	21	34	2	2
15	45	21	48	1	1
15	28	24	31	1	0
15	24	17	31	0	2
15	34	23	39	1	2
15	36	23	41	0	4
15	34	23	41	0	1
15	37	19	42	0	0
15	32	21	37	0	2
15	29	18	37	3	1
15	35	20	38	1	2
15	30	18	35	1	2
15	48	20	52	0	1
15	34	20	43	0	1
15	35	19	40	0	2
15	33	20	35	0	2
15	26	25	31	0	2
15	26	21	33	0	1
15	33	21	41	0	3
15	29	20	38	3	0
15	28	17	37	0	1
15	29	19	32	0	0
15	34	25	42	0	2
15	25	23	28	0	2
15	38	20	41	0	2
15	33	20	39	0	0
15	33	21	37	1	2
15	33	19	40	3	2
15	32	18	35	1	0
15	34	22	40	1	7
15	40	23	44	2	6
15	26	22	32	0	4
15	27	18	35	1	1
15	47	22	56	1	2
15	26	20	30	0	2
15	37	20	44	1	3
15	32	21	40	0	3
15	32	22	36	1	1
15	33	17	41	1	4
15	37	19	41	0	2
15	39	22	43	2	1
15	29	18	33	2	1
15	28	17	33	0	1
15	27	19	36	1	0
15	34	24	41	1	1
15	34	20	44	3	4
15	53	24	62	0	4
15	36	18	45	0	2
15	25	20	27	0	3
15	43	23	51	0	0
15	43	17	53	0	4
15	24	18	26	1	1
15	36	22	41	0	1
15	39	20	42	0	6
15	28	21	32	0	2
15	26	19	33	0	2
15	25	18	31	1	5
15	25	18	33	0	1
15	39	23	48	1	1
15	26	21	36	0	1
15	26	21	33	1	1
15	32	20	40	0	1
15	28	20	33	0	2
15	50	22	58	2	0
15	32	17	41	1	1
15	34	19	42	0	4
15	47	21	57	0	4
15	58	19	68	1	0
15	30	23	34	0	3
15	30	21	35	2	3
15	36	17	42	0	0
15	27	18	32	0	1
15	26	19	29	0	3
15	28	19	35	0	3
15	35	20	43	1	2
15	44	20	48	0	1
15	32	18	36	0	2
15	27	19	30	0	2
15	30	19	38	1	4
15	28	20	34	0	0
15	37	24	40	0	3
15	24	24	27	1	2
15	23	18	30	3	3
15	26	24	32	2	4
15	28	24	32	2	0
15	28	21	37	2	2
15	28	22	38	0	1
15	30	20	32	0	1
15	30	23	37	0	2
15	30	18	38	3	0
15	33	25	35	2	0
15	31	21	36	1	2
15	25	21	28	0	6
15	39	22	44	0	6
15	45	20	51	0	2
15	29	22	38	1	2
15	28	18	36	1	2
15	45	23	53	1	3
15	27	24	36	0	1
15	31	20	41	1	6
15	27	22	34	1	2
15	23	20	32	0	1
15	35	19	39	1	2
15	29	22	33	3	4
15	42	21	52	1	2
15	33	21	42	0	1
15	30	25	34	0	3
15	40	20	45	0	1
15	27	19	33	2	1
15	28	18	34	0	2
15	24	20	28	1	1
15	59	23	65	1	2
15	62	18	70	1	1
15	38	20	48	1	1
15	25	22	31	0	2
15	32	18	42	0	4
15	27	18	35	1	1
15	37	22	40	0	2
15	35	18	40	0	3
15	32	24	37	0	2
15	35	18	40	2	0
15	32	23	37	1	1
15	38	17	41	0	3
15	44	19	50	1	2
15	37	23	42	0	2
15	28	19	33	0	2
15	38	24	42	0	3
15	42	23	50	1	3
15	39	20	47	0	2
15	27	21	29	0	2
15	43	21	51	1	3
15	37	23	42	3	0
15	29	21	32	2	1
15	41	22	51	1	3
15	32	22	39	1	3
15	41	25	46	3	5
15	29	23	34	1	2
15	25	18	30	0	2
15	29	21	38	0	6
15	38	23	42	2	3
15	34	18	38	1	2
15	31	23	35	2	5
15	28	21	36	1	2
15	31	19	38	0	1
15	32	21	36	0	1
15	42	24	48	0	2
15	36	17	40	1	4
15	37	24	42	0	1
15	28	19	37	0	2
15	31	23	36	0	2
15	24	18	33	1	3
15	29	18	36	3	2
15	38	19	43	1	2
15	28	21	34	0	2
15	23	18	27	1	3
15	24	24	34	0	2
15	29	24	34	1	2
15	26	18	35	1	1
15	44	22	52	1	3
15	27	24	30	2	4
15	27	23	32	2	1
15	29	23	33	1	3
15	24	18	32	0	4
15	40	18	47	2	2
15	37	23	39	0	2
15	34	20	40	0	2
15	40	19	44	1	4
15	44	17	48	1	5
15	32	21	39	0	2
15	39	24	41	1	3
15	27	20	36	0	4
15	26	25	31	0	2
15	27	23	31	1	4
15	36	22	43	1	4
15	38	25	43	1	2
15	32	25	41	0	1
15	43	21	46	0	1
15	25	24	31	0	1
15	30	20	40	1	1
15	27	21	30	1	2
15	20	25	29	0	2
15	33	21	38	1	2
15	32	25	41	0	3
15	34	18	39	0	2
15	41	22	46	0	2
15	26	18	29	0	1
15	27	25	36	1	4
15	36	22	42	2	3
15	34	24	42	1	0
15	32	22	36	0	4
15	32	19	38	0	2
15	31	20	41	1	2
15	32	25	37	0	4
15	45	19	52	1	1
15	33	24	38	0	1
15	29	20	32	0	3
15	45	22	53	0	1
15	31	22	37	0	1
15	36	22	42	1	3
15	29	20	32	0	0
15	29	18	33	0	0
15	39	20	46	0	2
15	26	24	34	1	1
15	39	24	45	0	3
15	32	18	40	0	3
15	38	21	46	1	3
15	37	20	45	1	2
15	33	23	42	1	4
15	37	17	42	1	1
15	46	24	55	1	2
15	24	24	30	1	1
15	43	21	52	0	3
15	39	19	46	1	2
15	38	22	45	1	1
15	35	22	43	0	0
15	26	23	31	0	4
15	60	20	65	2	1
15	32	18	37	0	1
15	29	24	33	0	4
15	45	21	52	0	3
15	32	17	36	1	3
15	30	24	33	1	2
15	28	18	35	0	2
15	28	18	34	1	3
15	48	17	53	2	2
15	26	19	35	0	3
15	25	22	30	2	4
15	35	21	42	0	1
15	46	22	53	0	2
15	33	19	39	1	2
15	22	18	24	2	3
15	36	24	42	0	2
15	31	23	35	1	1
15	28	22	36	0	1
15	47	18	57	0	3
15	41	18	50	1	2
15	21	21	29	1	5
15	28	22	37	0	0
15	40	23	44	1	0
15	31	17	33	2	0
15	41	25	47	0	2
15	31	20	33	1	1
15	37	20	44	0	5
15	29	23	36	3	3
15	54	23	57	0	5
15	36	17	43	1	4
15	35	21	45	1	1
15	39	20	45	2	1
15	32	25	36	0	0
15	32	17	41	3	4
15	44	25	47	0	2
15	39	20	44	1	5
15	28	19	32	1	2
15	24	24	26	1	1
15	51	19	60	0	2
15	26	24	34	0	4
15	39	21	45	0	1
15	36	21	41	0	1
15	27	19	36	0	2
15	49	20	51	0	1
15	22	20	28	0	4
15	27	22	31	0	3
15	35	19	44	2	2
15	24	22	30	3	2
15	42	21	50	1	1
15	30	22	39	0	1
15	23	20	33	0	4
15	28	22	33	1	0
15	35	19	37	1	1
15	34	22	40	1	4
15	30	20	35	1	1
15	33	23	37	1	0
15	29	23	34	0	1
15	29	24	39	0	2
15	31	25	41	1	2
15	36	17	41	0	4
15	25	17	33	1	1
15	41	25	48	0	0
15	39	17	46	0	2
15	36	19	38	0	3
15	43	20	52	1	1
15	29	22	38	1	0
15	33	19	36	0	2
15	32	25	42	1	6
15	26	18	29	1	3
15	35	23	38	0	1
15	34	18	38	0	3
15	30	22	40	0	1
15	41	22	47	0	2
15	26	21	32	1	1
15	31	23	34	0	1
15	36	17	43	1	4
15	22	17	27	0	5
15	27	24	32	2	1
15	18	24	26	1	3
15	20	19	26	2	2
15	30	19	39	2	2
15	28	24	34	1	3
15	48	25	57	0	1
15	20	18	26	0	0
15	22	18	25	1	3
15	35	17	41	0	3
15	22	25	25	0	4
15	39	20	49	0	2
15	30	20	39	0	2
15	22	23	31	1	3
15	31	21	39	1	1
15	39	22	44	1	1
15	43	19	48	1	0
15	28	20	36	1	1
15	27	24	31	1	2
15	26	22	30	0	1
15	27	24	35	0	3
15	40	17	42	0	4
15	27	20	37	0	2
15	33	18	38	1	0
15	31	22	34	0	3
15	28	19	34	0	0
15	30	22	39	0	4
15	23	21	27	3	0
15	27	18	35	0	0
15	26	22	30	1	5
15	34	23	40	0	1
15	23	21	32	0	1
15	26	25	30	0	1
15	55	20	63	0	0
15	37	23	45	0	4
15	33	20	39	0	0
15	32	23	39	1	5
15	37	20	42	0	4
15	35	22	45	1	5
15	31	18	37	1	2
15	35	17	38	1	2
15	23	18	28	0	1
15	39	19	46	2	4
15	44	20	53	1	2
15	62	25	64	1	2
15	31	21	38	0	3
15	40	23	43	1	3
15	32	20	36	0	1
15	36	20	45	1	1
15	26	25	30	0	2
15	22	18	31	0	3
15	29	25	32	1	1
15	29	17	33	0	5
15	31	22	40	0	2
15	53	23	55	0	3
15	38	22	40	0	3
15	28	22	38	0	2
15	42	21	46	1	1
15	27	21	37	1	2
15	23	18	27	0	3
15	18	18	23	0	2
15	33	20	41	0	2
15	31	20	41	1	1
15	40	25	50	1	1
15	28	21	36	2	1
15	27	24	33	2	2
15	41	19	44	1	1
15	30	23	37	0	3
15	24	24	27	1	3
15	29	20	32	0	1
15	39	20	44	1	4
15	35	19	45	0	2
15	43	23	48	0	3
15	61	20	65	1	1
15	35	18	43	1	3
15	26	18	32	0	2
15	19	20	28	0	4
15	41	18	50	0	2
15	44	19	47	0	1
15	30	18	36	1	3
15	28	18	30	1	1
15	39	23	41	1	1
15	37	18	40	0	2
15	43	19	50	0	0
15	42	18	52	0	1
15	32	20	38	1	0
15	21	17	26	2	2
15	37	18	47	0	3
15	22	23	27	3	1
15	37	21	43	0	0
15	41	23	44	0	0
15	35	20	41	1	2
15	30	20	36	0	1
15	37	20	46	1	4
15	24	23	27	0	1
15	27	19	35	1	2
15	24	22	27	1	7
15	42	24	48	0	1
15	27	24	33	1	3
15	37	19	41	0	2
15	41	21	46	0	3
15	31	20	37	0	1
15	31	19	35	0	1
15	36	20	45	0	2
15	24	22	30	2	6
15	24	25	33	2	1
15	30	23	39	2	2
15	26	23	34	1	3
15	24	24	30	0	1
15	30	17	36	1	2
15	32	17	36	0	1
15	31	25	35	1	4
15	28	19	32	0	1
15	43	21	51	2	2
15	31	19	36	0	0
15	39	19	46	1	2
15	22	18	31	2	2
15	33	20	42	1	4
15	35	20	42	0	1
15	31	21	36	1	2
15	33	24	40	2	1
15	28	24	36	0	1
15	31	20	40	0	0
15	28	24	33	2	3
15	38	24	44	2	2
15	28	20	30	1	3
15	39	19	45	0	2
15	34	18	40	0	1
15	31	21	37	1	2
15	49	23	52	0	1
15	27	25	31	1	5
15	28	19	35	0	1
15	29	19	34	0	4
15	26	18	33	0	1
15	23	23	30	2	1
15	27	18	35	1	0
15	20	24	27	0	3
15	32	19	34	0	2
15	25	24	34	1	5
15	34	20	42	2	6
15	24	19	28	0	1
15	29	19	33	0	1
15	52	21	55	0	0
15	29	18	37	2	3
15	26	19	28	1	3
15	36	21	46	2	2
15	34	19	38	0	2
15	27	24	35	0	1
15	23	19	31	1	2
15	20	19	22	0	0
15	38	21	41	0	4
15	28	18	31	0	2
15	36	19	42	0	2
15	34	21	42	0	3
15	30	25	36	0	2
15	26	24	34	0	5
15	24	23	27	1	1
15	28	20	37	2	3
15	54	21	60	1	0
15	30	22	37	0	1
15	42	22	45	1	2
15	58	21	68	0	3
15	33	24	41	0	1
15	59	23	68	0	2
15	31	20	41	1	3
15	25	23	30	0	4
15	27	22	31	1	1
15	25	19	32	0	2
15	35	21	41	0	0
15	25	23	27	1	2
15	29	21	36	0	4
15	38	20	43	0	3
15	26	18	29	1	2
15	27	23	34	1	2
15	22	17	26	1	2
15	33	22	39	2	3
15	37	25	42	0	1
15	37	21	40	0	1
15	30	23	34	1	3
15	21	23	29	0	4
15	39	19	49	2	3
15	37	18	46	0	2
15	30	25	36	1	0
15	40	18	45	1	1
15	36	25	45	0	3
15	39	19	48	0	2
15	32	24	39	0	0
15	35	24	44	0	5
15	43	24	50	1	1
15	23	21	33	0	3
15	30	21	36	1	0
15	29	23	33	0	0
15	32	18	39	2	5
15	24	21	27	0	1
15	26	21	31	0	1
15	24	23	26	2	0
15	27	23	35	0	4
15	26	24	31	1	1
15	59	17	62	0	0
15	32	21	39	2	1
15	27	22	32	0	1
15	26	22	36	2	2
15	30	21	38	3	2
15	35	21	38	0	3
15	30	23	37	1	5
15	25	20	30	0	2
15	29	19	35	3	3
15	20	25	23	0	1
15	37	18	41	2	2
15	23	23	25	1	2
15	20	18	24	0	3
15	42	25	49	2	2
15	35	22	44	0	2
15	33	19	41	0	3
15	27	18	29	1	3
15	36	23	42	0	3
15	38	21	44	4	3
15	27	24	33	0	2
15	30	17	36	1	4
15	31	18	39	0	2
15	32	18	41	0	1
15	36	24	45	0	2
15	29	24	32	1	4
15	30	24	38	0	2
15	33	25	37	1	1
15	34	20	40	1	2
15	35	22	40	0	0
15	29	23	37	0	0
15	50	19	55	2	1
15	38	24	46	1	3
15	27	20	37	2	1
15	33	18	42	0	4
15	31	22	40	2	2
15	43	22	52	2	1
15	27	22	36	0	1
15	43	23	48	0	4
15	39	21	46	1	4
15	31	22	33	0	4
15	23	19	28	3	1
15	29	19	38	0	1
15	21	21	29	0	0
15	31	20	38	1	3
15	29	21	34	0	1
15	38	22	43	2	2
15	33	24	41	0	0
15	33	24	40	1	3
15	28	24	31	0	1
15	35	17	41	0	1
15	30	17	33	2	0
15	22	21	29	1	2
15	29	25	35	1	1
15	26	20	34	0	1
15	35	24	41	0	1
15	33	22	39	0	4
15	33	19	37	0	2
15	24	22	31	1	4
15	34	21	37	0	3
15	32	21	37	1	0
15	41	24	47	0	2
15	27	23	34	1	4
15	28	18	31	1	2
15	24	23	33	0	2
15	25	20	33	0	2
15	27	20	36	0	3
15	35	21	42	0	4
15	25	21	35	0	2
15	21	24	25	1	1
15	30	24	38	0	4
15	41	18	45	0	2
15	27	17	32	0	3
15	32	20	38	0	2
15	32	23	37	2	2
15	31	18	33	0	3
15	43	18	47	0	0
15	28	25	36	1	2
15	38	23	41	0	3
15	30	18	33	0	1
15	28	22	36	0	0
15	27	20	36	0	3
15	30	22	37	1	1
15	31	19	38	0	0
15	27	22	36	0	4
15	27	21	32	0	2
15	34	20	39	0	0
15	29	18	36	0	3
15	27	18	37	0	5
15	20	22	26	0	3
15	35	20	38	1	1
15	34	24	41	0	1
15	34	22	39	0	1
15	30	24	39	0	3
15	43	23	47	0	1
15	32	19	36	0	3
15	24	19	27	1	4
15	31	20	35	1	1
15	31	21	41	0	3
15	43	22	49	1	2
15	38	24	41	0	1
15	26	24	35	0	0
15	30	22	33	1	0
15	45	17	53	1	3
15	28	19	33	0	3
15	42	24	51	0	1
15	32	22	37	1	3
15	30	18	37	1	0
15	36	25	42	1	4
15	28	22	37	1	4
15	29	22	39	0	1
15	28	18	31	0	1
15	32	18	40	0	0
15	41	18	47	2	2
15	28	17	31	0	3
15	24	25	33	0	2
15	26	21	29	0	4
15	22	24	30	1	1
15	21	19	23	1	2
15	31	22	37	2	1
15	32	24	36	1	3
15	29	25	35	1	3
15	26	22	32	3	2
15	33	17	41	0	2
15	36	22	39	1	0
15	25	21	31	1	3
15	26	24	34	0	1
15	34	24	40	1	3
15	36	19	44	1	0
15	32	25	36	1	1
15	21	21	25	1	4
15	50	17	57	0	1
15	31	20	40	0	2
15	28	20	33	0	2
15	41	20	44	1	1
15	42	21	45	1	1
15	41	24	45	1	0
15	33	21	36	1	3
15	41	23	48	0	1
15	34	23	43	0	3
15	32	24	42	0	3
15	26	23	34	1	2
15	25	18	31	0	2
15	40	19	44	0	1
15	49	24	58	0	3
15	51	18	56	1	1
15	34	21	41	0	4
15	32	23	38	1	1
15	21	18	27	0	0
15	32	24	40	0	4
15	32	25	42	1	3
15	34	20	41	0	6
15	39	17	42	2	0
15	29	17	37	1	1
15	33	22	41	0	1
15	22	24	25	1	1
15	27	21	30	1	2
15	38	17	47	1	2
15	40	18	46	1	1
15	32	23	36	0	1
15	34	22	39	1	0
15	29	22	33	0	2
15	34	19	42	2	1
15	26	18	32	1	4
15	23	21	31	1	1
15	37	21	47	2	1
15	40	20	47	0	2
15	34	18	40	0	1
15	30	24	37	1	2
15	24	23	30	1	3
15	39	21	49	0	1
15	28	21	31	0	3
15	36	25	46	0	2
15	22	22	26	0	3
15	34	19	39	0	1
15	34	23	37	0	1
15	37	21	41	1	2
15	33	24	38	0	1
15	27	24	31	0	2
15	26	19	31	1	3
15	32	24	38	0	2
15	30	20	38	1	0
15	37	19	46	1	3
15	31	17	39	0	1
15	36	18	40	1	3
15	41	23	44	1	1
15	30	24	35	1	2
15	26	20	30	2	4
15	50	22	52	0	1
15	57	19	63	1	3
15	46	21	51	0	2
15	39	21	41	1	1
15	34	21	43	2	1
15	31	20	35	0	3
15	28	18	37	0	1
15	43	23	51	0	1
15	23	21	28	0	1
15	32	21	42	0	2
15	37	21	41	0	4
15	30	17	34	2	6
15	33	18	36	1	1
15	33	17	38	0	3
15	38	24	43	0	3
15	29	22	34	0	0
15	49	22	53	2	5
15	40	19	47	3	2
15	40	18	47	1	2
15	28	23	32	1	4
15	30	24	36	1	1
15	37	25	46	0	2
15	37	24	39	1	1
15	30	20	39	1	0
15	35	17	38	2	5
15	43	20	52	0	2
15	32	18	39	0	0
15	43	20	47	0	2
15	41	24	46	0	2
15	40	22	46	1	1
15	30	19	32	0	3
15	29	18	37	1	2
15	42	22	45	0	3
15	31	20	34	0	2
15	24	21	29	0	2
15	29	20	36	1	1
15	30	21	33	0	2
15	36	24	40	1	0
15	30	19	36	2	2
15	24	21	28	0	2
15	48	18	52	0	0
15	30	19	40	1	2
15	24	17	30	0	0
15	34	21	36	2	2
15	39	20	49	1	4
15	29	24	36	1	3
15	34	18	40	0	0
15	32	23	35	1	2
15	59	19	62	2	2
15	25	25	31	0	4
15	20	20	28	1	1
15	53	25	60	1	1
15	36	20	41	0	1
15	25	24	29	0	2
15	23	19	27	0	3
15	34	21	37	0	5
15	17	25	21	1	0
15	27	20	36	1	2
15	29	22	37	0	1
15	42	18	47	0	2
15	57	22	66	0	4
15	27	24	32	1	1
15	28	21	34	0	0
15	25	18	27	1	0
15	41	22	43	0	1
15	28	24	32	1	4
15	33	22	40	0	1
15	34	24	43	1	2
15	35	23	40	0	3
15	26	23	32	0	1
15	35	22	38	1	4
15	30	21	36	0	3
15	29	18	37	1	3
15	44	23	49	0	1
15	42	22	48	0	1
15	29	24	33	1	3
15	27	17	33	0	5
15	26	21	33	0	0
15	22	24	31	0	2
15	38	21	42	2	1
15	38	21	44	0	4
15	29	21	38	1	2
15	28	23	31	2	0
15	37	23	44	3	5
15	20	17	28	2	0
15	37	20	40	1	2
15	34	18	40	0	2
15	39	19	47	0	1
15	36	23	42	1	4
15	52	20	55	1	2
15	33	24	37	1	2
15	36	19	44	1	3
15	31	20	36	0	1
15	32	25	39	2	4
15	42	25	47	0	1
15	47	20	53	0	1
15	38	23	42	0	2
15	25	22	31	1	4
15	27	18	34	1	4
15	37	22	46	1	0
15	30	19	35	1	1
15	33	19	36	0	2
15	30	18	34	1	0
15	26	22	33	0	1
15	34	20	38	0	2
15	24	18	29	1	1
15	53	23	59	0	2
15	39	19	48	0	0
15	25	22	30	2	1
15	30	21	39	1	1
15	28	25	31	0	4
15	39	17	41	0	5
15	26	19	31	0	4
15	35	19	45	0	2
15	34	22	37	1	2
15	35	17	40	1	1
15	30	19	32	0	1
15	41	19	47	0	0
15	30	20	32	1	3
15	31	18	39	0	4
15	25	22	35	0	3
15	40	20	47	0	1
15	38	18	42	1	2
15	31	23	37	0	1
15	30	19	40	0	0
15	31	19	36	0	2
15	27	24	29	1	0
15	34	21	37	1	0
15	22	19	26	1	2
15	37	22	42	0	0
15	33	22	42	0	1
15	29	18	32	2	1
15	49	18	52	1	3
15	33	20	40	0	0
15	37	24	42	1	1
15	40	24	49	0	1
15	40	22	48	0	2
15	36	22	43	1	1
15	34	19	40	2	1
15	35	17	44	1	6
15	42	23	45	1	1
15	31	25	41	0	0
15	32	23	39	0	2
15	44	24	50	0	0
15	41	19	51	1	1
15	39	19	47	2	3
15	28	18	32	0	2
15	35	20	42	2	2
15	34	23	38	0	0
15	31	21	39	1	5
15	28	23	36	0	0
15	25	20	32	1	4
15	31	25	37	1	1
15	30	21	36	0	2
15	41	25	46	2	2
15	29	24	32	0	1
15	37	24	41	0	1
15	37	17	42	0	1
15	32	20	37	0	3
15	25	21	34	0	2
15	26	23	31	2	2
15	32	18	38	0	0
15	32	20	39	0	1
15	36	20	43	1	6
15	34	19	42	1	3
15	33	24	39	0	1
15	29	21	32	1	2
15	36	17	43	1	3
15	38	25	45	1	0
15	25	24	28	1	1
15	29	20	39	1	3
15	23	17	31	1	3
15	41	22	48	1	1
15	30	20	39	2	1
15	36	24	43	3	5
15	41	20	48	0	4
15	37	22	42	0	1
15	31	18	34	3	2
15	24	19	28	1	2
15	35	23	41	1	2
15	30	20	39	1	0
15	34	19	42	1	2
15	31	21	37	1	2
15	43	20	51	0	1
15	33	22	41	0	4
15	34	24	43	0	0
15	26	17	33	0	4
15	31	18	40	0	1
15	39	21	43	0	1
15	35	18	38	1	0
15	29	23	36	1	2
15	28	18	38	0	2
15	25	25	30	0	1
15	21	24	26	0	2
15	33	21	41	0	4
15	25	24	33	0	3
15	40	24	45	1	0
15	41	24	43	1	0
15	27	23	34	2	2
15	30	21	37	1	2
15	42	19	51	1	2
15	40	23	48	0	5
15	32	21	37	3	3
15	55	18	61	0	3
15	32	19	35	1	1
15	26	20	33	0	3
15	32	19	41	0	2
15	29	22	36	0	6
15	30	21	36	1	3
15	27	24	30	2	2
15	35	23	44	2	0
15	37	20	47	0	0
15	23	25	31	0	0
15	41	19	46	1	0
15	27	18	36	2	1
15	45	24	54	0	3
15	53	21	56	1	0
15	23	22	31	0	1
15	26	18	34	0	8
15	26	22	33	0	5
15	33	25	40	0	0
15	35	18	40	0	2
15	34	19	36	3	0
15	46	17	52	0	2
15	30	20	38	0	0
15	29	23	34	0	3
15	38	24	41	1	1
15	51	22	57	1	4
15	28	25	34	0	1
15	44	21	52	1	1
15	28	22	37	1	1
15	28	24	33	0	1
15	21	18	28	0	0
15	27	24	34	1	2
15	24	20	28	1	1
15	31	20	39	2	0
15	35	21	38	2	6
15	36	24	46	1	3
15	26	20	34	0	2
15	33	24	41	1	4
15	25	18	33	1	3
15	53	22	55	2	5
15	23	19	30	3	2
15	30	20	40	0	2
15	36	22	41	0	1
15	28	22	37	1	1
15	58	23	64	0	6
15	29	24	32	0	2
15	30	22	35	1	3
15	28	22	34	0	1
15	37	18	40	0	1
15	35	21	38	0	3
15	31	17	37	3	2
15	36	22	38	0	3
15	22	18	28	0	1
15	23	25	31	1	1
15	33	17	38	0	4
15	38	22	42	1	0
15	37	19	41	1	2
15	43	18	45	0	2
15	32	24	41	2	2
15	41	23	46	0	2
15	28	23	36	1	2
15	25	20	28	0	0
15	29	25	36	0	2
15	43	21	50	0	1
15	40	21	45	1	4
15	33	23	38	0	2
15	34	25	44	1	3
15	35	20	39	0	2
15	28	21	37	2	0
15	29	18	33	2	2
15	29	22	32	2	2
15	25	23	33	0	3
15	38	19	43	0	0
15	27	20	34	0	1
15	36	21	40	0	4
15	29	17	32	1	3
15	32	17	40	0	3
15	30	23	40	1	0
15	43	18	52	0	2
15	31	18	40	1	0
15	58	24	63	0	4
15	32	22	42	0	1
15	27	20	30	0	2
15	30	24	38	3	2
15	37	22	42	1	3
15	56	19	62	1	1
15	38	17	46	2	1
15	32	19	38	0	2
15	37	19	43	2	2
15	25	23	33	0	3
15	32	20	37	0	2
15	32	22	42	2	4
15	31	22	34	0	6
15	36	18	39	0	5
15	49	25	59	1	1
15	34	18	40	0	2
15	31	20	34	2	1
15	20	23	29	0	4
15	36	25	41	1	2
15	29	18	35	0	0
15	40	22	44	0	4
15	34	24	38	1	4
15	27	19	32	0	2
15	33	24	37	0	0
15	45	20	54	0	2
15	23	21	27	0	2
15	25	17	28	1	2
15	28	22	31	1	2
15	32	20	39	0	1
15	29	20	36	1	0
15	25	22	29	3	1
15	36	19	40	1	1
15	50	25	56	2	1
15	24	23	31	2	0
15	33	17	40	1	3
15	42	22	44	0	0
15	28	24	34	0	0
15	35	19	43	0	1
15	43	22	49	0	3
15	40	24	44	0	6
15	26	19	33	1	4
15	30	21	32	1	2
15	29	18	39	1	3
15	26	20	30	1	2
15	28	19	35	0	1
15	32	23	41	1	0
15	28	22	33	0	1
15	28	18	36	1	5
15	26	20	34	1	1
15	45	22	50	1	4
15	27	24	34	0	3
15	37	19	42	1	1
15	34	25	43	0	2
15	35	20	37	3	4
15	41	19	51	0	2
15	28	24	34	0	1
15	23	22	30	1	2
15	27	20	30	0	3
15	31	21	38	0	0
15	22	19	25	0	1
15	35	20	44	0	1
15	33	20	38	1	0
15	26	22	28	0	2
15	33	18	36	0	5
15	22	21	31	0	4
15	30	24	37	1	2
15	24	22	28	0	4
15	27	24	37	1	3
15	39	18	41	1	3
15	19	20	26	0	2
15	26	19	35	0	2
15	31	23	35	2	3
