Log L -12.1981 Unlikely
Log L -10.2067 Borderline
Log L -16.0153 Unlikely
Log L -11.9806 Borderline
Log L -9.55224 Consistent
Log L -12.9892 Unlikely
Log L -10.6044 Borderline
Log L -15.0001 Unlikely
Log L -12.9452 Unlikely
Log L -10.2318 Borderline
Log L -10.614 Borderline
Log L -6.1999 Consistent
Log L -10.4299 Borderline
Log L -8.83786 Borderline
Log L -12.2551 Unlikely
Log L -17.0149 Unlikely
Log L -8.17514 Consistent
Log L -11.8099 Unlikely
Log L -9.7727 Consistent
Log L -15.145 Unlikely
Log L -11.8797 Borderline
Log L -15.1252 Unlikely
Log L -11.3383 Unlikely
Log L -14.3072 Unlikely
Log L -13.0294 Unlikely
Log L -14.7349 Unlikely
Log L -21.3638 Unlikely
Log L -7.25327 Consistent
Log L -12.977 Unlikely
Log L -10.8815 Borderline
Log L -13.1841 Unlikely
Log L -12.9017 Unlikely
Log L -13.6383 Unlikely
Log L -11.007 Borderline
Log L -7.36292 Consistent
Log L -12.0273 Borderline
Log L -16.2008 Unlikely
Log L -12.2776 Borderline
Log L -13.546 Unlikely
Log L -11.6308 Borderline
Log L -15.4647 Unlikely
Log L -9.03396 Borderline
Log L -14.9746 Unlikely
Log L -9.90626 Borderline
Log L -17.3155 Unlikely
Log L -8.7728 Consistent
Log L -7.91387 Consistent
Log L -7.60724 Consistent
Log L -14.0239 Unlikely
Log L -8.76833 Borderline
Log L -12.1139 Borderline
Log L -11.9197 Borderline
Log L -8.64513 Borderline
Log L -13.8578 Unlikely
Log L -14.0163 Unlikely
Log L -13.3167 Unlikely
Log L -11.7908 Unlikely
Log L -10.6242 Consistent
Log L -14.1402 Unlikely
Log L -9.79377 Consistent
Log L -15.587 Unlikely
Log L -11.8735 Borderline
Log L -14.1657 Unlikely
Log L -12.6382 Unlikely
Log L -10.6258 Consistent
Log L -15.7157 Unlikely
Log L -12.2044 Unlikely
Log L -10.9675 Borderline
Log L -9.40554 Borderline
Log L -8.7728 Consistent
Log L -7.21431 Consistent
Log L -12.2452 Unlikely
Log L -9.60118 Borderline
Log L -8.25403 Consistent
Log L -15.4146 Unlikely
Log L -17.7091 Unlikely
Log L -9.47598 Consistent
Log L -14.5235 Unlikely
Log L -9.55224 Consistent
Log L -13.0815 Unlikely
Log L -12.9417 Unlikely
Log L -11.1936 Borderline
Log L -11.5678 Borderline
Log L -14.3612 Unlikely
Log L -16.7283 Unlikely
Log L -9.09366 Consistent
Log L -15.3044 Unlikely
Log L -11.7892 Borderline
Log L -10.2448 Borderline
Log L -15.243 Unlikely
Log L -15.2768 Unlikely
Log L -11.5119 Borderline
Log L -9.98242 Consistent
Log L -12.1966 Unlikely
Log L -14.2964 Unlikely
Log L -11.2651 Borderline
Log L -12.9974 Unlikely
Log L -13.0767 Unlikely
Log L -13.2563 Unlikely
Log L -11.0074 Borderline
Log L -10.7687 Borderline
Log L -11.996 Borderline
Log L -11.7805 Borderline
Log L -11.236 Unlikely
Log L -9.66667 Borderline
Log L -11.2392 Borderline
Log L -10.4413 Borderline
Log L -10.5485 Borderline
Log L -7.61723 Consistent
Log L -14.7176 Unlikely
Log L -16.6098 Unlikely
Log L -8.48593 Borderline
Log L -11.2362 Borderline
Log L -9.13467 Borderline
Log L -11.3512 Borderline
Log L -11.0237 Borderline
Log L -13.4519 Unlikely
Log L -7.31551 Consistent
Log L -12.8683 Unlikely
Log L -15.0688 Unlikely
Log L -14.3579 Unlikely
Log L -10.5588 Borderline
Log L -10.0203 Borderline
Log L -15.0371 Unlikely
Log L -9.65166 Consistent
Log L -12.8485 Unlikely
Log L -12.4796 Borderline
Log L -11.7887 Unlikely
Log L -10.0372 Borderline
Log L -16.6657 Unlikely
Log L -11.0256 Borderline
Log L -12.5914 Unlikely
Log L -11.3744 Borderline
Log L -12.6162 Unlikely
Log L -19.2323 Unlikely
Log L -10.6937 Borderline
Log L -11.1801 Borderline
Log L -18.0492 Unlikely
Log L -12.3774 Unlikely
Log L -14.7552 Unlikely
Log L -11.6271 Unlikely
Log L -12.589 Unlikely
Log L -13.8152 Unlikely
Log L -11.7765 Borderline
Log L -9.55224 Consistent
Log L -12.8787 Unlikely
Log L -9.97096 Borderline
Log L -8.03175 Consistent
Log L -19.2303 Unlikely
Log L -12.1199 Unlikely
Log L -12.845 Unlikely
Log L -12.5949 Unlikely
Log L -15.6024 Unlikely
Log L -15.8479 Unlikely
Log L -14.2336 Unlikely
Log L -10.7367 Borderline
Log L -13.6941 Unlikely
Log L -14.9374 Unlikely
Log L -8.95283 Consistent
Log L -7.39211 Consistent
Log L -10.4933 Borderline
Log L -11.6622 Borderline
Log L -10.9582 Borderline
Log L -16.3883 Unlikely
Log L -10.1351 Borderline
Log L -14.5421 Unlikely
Log L -10.3701 Borderline
Log L -13.544 Unlikely
Log L -11.6466 Borderline
Log L -15.2989 Unlikely
Log L -10.6777 Borderline
Log L -11.8963 Borderline
Log L -12.1965 Unlikely
Log L -12.7664 Unlikely
Log L -11.1755 Unlikely
Log L -12.6635 Unlikely
Log L -10.387 Borderline
Log L -16.5444 Unlikely
Log L -13.6802 Unlikely
Log L -14.4806 Unlikely
Log L -15.7405 Unlikely
Log L -11.2778 Borderline
Log L -14.4931 Unlikely
Log L -10.6242 Consistent
Log L -12.5798 Unlikely
Log L -15.2147 Unlikely
Log L -7.35575 Consistent
Log L -14.8651 Unlikely
Log L -15.7645 Unlikely
Log L -20.6907 Unlikely
Log L -12.4326 Unlikely
Log L -9.55195 Consistent
Log L -7.97898 Consistent
Log L -12.9919 Unlikely
Log L -13.6582 Unlikely
Log L -9.06247 Borderline
Log L -11.85 Unlikely
Log L -9.61773 Consistent
Log L -10.7162 Unlikely
Log L -9.20015 Borderline
Log L -13.2747 Unlikely
Log L -13.4668 Unlikely
Log L -13.5612 Unlikely
Log L -11.583 Unlikely
Log L -8.79995 Borderline
Log L -14.7788 Unlikely
Log L -12.3877 Unlikely
Log L -12.1244 Unlikely
Log L -10.2984 Consistent
Log L -10.7211 Unlikely
Log L -16.0515 Unlikely
Log L -11.0809 Unlikely
Log L -14.3622 Unlikely
Log L -13.0946 Unlikely
Log L -8.41168 Consistent
Log L -10.6795 Borderline
Log L -13.8231 Unlikely
Log L -10.8322 Borderline
Log L -10.796 Borderline
Log L -10.4029 Consistent
Log L -13.2883 Unlikely
Log L -13.8676 Unlikely
Log L -12.9631 Unlikely
Log L -10.63 Borderline
Log L -9.41049 Borderline
Log L -13.7759 Unlikely
Log L -12.5369 Unlikely
Log L -12.9639 Unlikely
Log L -15.7634 Unlikely
Log L -12.3992 Unlikely
Log L -10.129 Borderline
Log L -12.3796 Unlikely
Log L -9.01525 Borderline
Log L -9.57764 Consistent
Log L -10.0858 Borderline
Log L -11.4854 Borderline
Log L -11.2085 Borderline
Log L -10.5895 Borderline
Log L -11.0185 Borderline
Log L -9.82471 Borderline
Log L -13.225 Unlikely
Log L -16.7559 Unlikely
Log L -9.732 Borderline
Log L -11.9396 Borderline
Log L -10.5467 Borderline
Log L -10.6151 Borderline
Log L -13.2182 Unlikely
Log L -11.8563 Unlikely
Log L -13.7802 Unlikely
Log L -14.524 Unlikely
Log L -15.5456 Unlikely
Log L -11.3306 Borderline
Log L -10.138 Borderline
Log L -15.037 Unlikely
Log L -6.27055 Consistent
Log L -10.0245 Borderline
Log L -9.59731 Consistent
Log L -12.0718 Unlikely
Log L -9.61773 Consistent
Log L -10.4717 Borderline
Log L -12.8787 Unlikely
Log L -10.6645 Borderline
Log L -12.708 Unlikely
Log L -14.0627 Unlikely
Log L -7.67449 Consistent
Log L -14.2706 Unlikely
Log L -12.8455 Unlikely
Log L -10.6814 Borderline
Log L -6.39794 Consistent
Log L -9.09619 Borderline
Log L -8.25999 Consistent
Log L -11.7824 Unlikely
Log L -12.4206 Unlikely
Log L -10.5822 Borderline
Log L -9.33113 Consistent
Log L -11.3583 Borderline
Log L -12.2349 Unlikely
Log L -11.9197 Borderline
Log L -11.3938 Borderline
Log L -12.4276 Unlikely
Log L -14.5113 Unlikely
Log L -8.73407 Consistent
Log L -8.57743 Consistent
Log L -16.7414 Unlikely
Log L -12.5842 Unlikely
Log L -12.749 Unlikely
Log L -8.90298 Borderline
Log L -10.5068 Borderline
Log L -8.83698 Consistent
Log L -13.2384 Unlikely
Log L -7.59578 Consistent
Log L -10.5903 Consistent
Log L -12.5121 Borderline
Log L -12.1846 Unlikely
Log L -15.0539 Unlikely
Log L -12.832 Unlikely
Log L -15.3523 Unlikely
Log L -6.45246 Consistent
Log L -14.7431 Unlikely
Log L -11.498 Borderline
Log L -10.539 Unlikely
Log L -12.1182 Unlikely
Log L -8.70092 Consistent
Log L -11.0053 Borderline
Log L -11.453 Unlikely
Log L -16.5581 Unlikely
Log L -9.20015 Borderline
Log L -13.2639 Unlikely
Log L -16.5824 Unlikely
Log L -7.53029 Consistent
Log L -10.4933 Borderline
Log L -9.95903 Borderline
Log L -14.0998 Unlikely
Log L -12.0671 Unlikely
Log L -10.3002 Consistent
Log L -16.6077 Unlikely
Log L -14.9155 Unlikely
Log L -9.65927 Borderline
Log L -10.5309 Borderline
Log L -10.3623 Borderline
Log L -15.259 Unlikely
Log L -12.0758 Borderline
Log L -12.672 Unlikely
Log L -13.4762 Unlikely
Log L -8.38537 Consistent
Log L -10.8087 Borderline
Log L -13.8404 Unlikely
Log L -14.1171 Unlikely
Log L -11.9023 Borderline
Log L -7.8311 Consistent
Log L -13.3269 Unlikely
Log L -8.71306 Consistent
Log L -14.8207 Unlikely
Log L -11.2223 Unlikely
Log L -10.1555 Consistent
Log L -10.2065 Borderline
Log L -11.3371 Unlikely
Log L -9.35564 Borderline
Log L -10.5331 Borderline
Log L -15.2069 Unlikely
Log L -10.771 Unlikely
Log L -14.8682 Unlikely
Log L -8.36131 Consistent
Log L -9.21402 Borderline
Log L -12.7786 Unlikely
Log L -9.56196 Borderline
Log L -11.4101 Borderline
Log L -11.1782 Borderline
Log L -8.5078 Borderline
Log L -12.8175 Unlikely
Log L -12.79 Unlikely
Log L -13.0791 Unlikely
Log L -10.8698 Borderline
Log L -11.6447 Unlikely
Log L -12.3811 Unlikely
Log L -7.59035 Consistent
Log L -13.8663 Unlikely
Log L -9.16531 Consistent
Log L -11.6509 Borderline
Log L -15.4329 Unlikely
Log L -15.191 Unlikely
Log L -7.14468 Consistent
Log L -12.5121 Borderline
Log L -10.138 Borderline
Log L -10.3623 Borderline
Log L -14.7845 Unlikely
Log L -11.865 Unlikely
Log L -9.96518 Borderline
Log L -12.0063 Unlikely
Log L -12.8873 Unlikely
Log L -11.3875 Unlikely
Log L -10.6699 Borderline
Log L -11.0185 Borderline
Log L -10.6795 Borderline
Log L -13.7237 Unlikely
Log L -13.8379 Unlikely
Log L -13.0533 Unlikely
Log L -13.7491 Unlikely
Log L -10.8515 Borderline
Log L -7.71639 Consistent
Log L -12.1794 Borderline
Log L -12.4526 Borderline
Log L -13.5183 Unlikely
Log L -10.5058 Borderline
Log L -13.1596 Unlikely
Log L -13.5304 Unlikely
Log L -14.9267 Unlikely
Log L -14.3631 Unlikely
Log L -10.1522 Consistent
Log L -12.9023 Unlikely
Log L -14.4737 Unlikely
Log L -11.8711 Borderline
Log L -12.0103 Borderline
Log L -10.6052 Borderline
Log L -13.011 Unlikely
Log L -14.5586 Unlikely
Log L -8.44645 Consistent
Log L -11.1378 Unlikely
Log L -10.0696 Borderline
Log L -13.7819 Unlikely
Log L -17.2248 Unlikely
Log L -13.2384 Unlikely
Log L -12.2639 Unlikely
Log L -11.9067 Borderline
Log L -12.5812 Unlikely
Log L -8.64291 Consistent
Log L -9.78596 Borderline
Log L -10.6854 Borderline
Log L -9.9555 Borderline
Log L -9.92676 Borderline
Log L -15.7913 Unlikely
Log L -14.0836 Unlikely
Log L -11.0074 Borderline
Log L -14.1455 Unlikely
Log L -14.8612 Unlikely
Log L -16.3462 Unlikely
Log L -11.1755 Unlikely
Log L -10.6645 Borderline
Log L -11.6658 Borderline
Log L -12.7783 Unlikely
Log L -13.8095 Unlikely
Log L -11.241 Unlikely
Log L -15.1007 Unlikely
Log L -13.7525 Unlikely
Log L -9.4552 Borderline
Log L -8.8415 Borderline
Log L -14.7016 Unlikely
Log L -8.05774 Consistent
Log L -16.8478 Unlikely
Log L -15.0718 Unlikely
Log L -12.9765 Unlikely
Log L -12.0527 Unlikely
Log L -8.79969 Consistent
Log L -10.6411 Borderline
Log L -7.93254 Consistent
Log L -16.9026 Unlikely
Log L -9.35344 Borderline
Log L -9.32443 Consistent
Log L -13.6687 Unlikely
Log L -11.5184 Borderline
Log L -8.25403 Consistent
Log L -12.6486 Unlikely
Log L -13.9724 Unlikely
Log L -14.4382 Unlikely
Log L -12.1039 Unlikely
Log L -15.4833 Unlikely
Log L -8.6225 Borderline
Log L -11.4464 Borderline
Log L -16.1469 Unlikely
Log L -15.584 Unlikely
Log L -11.0546 Borderline
Log L -13.7489 Unlikely
Log L -12.3789 Unlikely
Log L -11.4531 Unlikely
Log L -11.2565 Unlikely
Log L -8.17279 Consistent
Log L -10.2785 Borderline
Log L -11.2728 Unlikely
Log L -14.0627 Unlikely
Log L -11.5774 Borderline
Log L -13.7342 Unlikely
Log L -9.58486 Consistent
Log L -14.1034 Unlikely
Log L -11.5309 Borderline
Log L -9.67765 Consistent
Log L -9.39507 Consistent
Log L -8.5376 Consistent
Log L -14.1952 Unlikely
Log L -11.9894 Borderline
Log L -10.2581 Borderline
Log L -9.61539 Consistent
Log L -16.7818 Unlikely
Log L -10.6199 Borderline
Log L -12.2728 Unlikely
Log L -12.3546 Unlikely
Log L -12.7259 Unlikely
Log L -10.3865 Borderline
Log L -8.33809 Consistent
Log L -9.49647 Borderline
Log L -11.6669 Borderline
Log L -12.5176 Unlikely
Log L -13.2798 Unlikely
Log L -11.9233 Unlikely
Log L -9.96212 Borderline
Log L -11.8719 Unlikely
Log L -9.26564 Consistent
Log L -15.2027 Unlikely
Log L -11.5635 Borderline
Log L -10.8256 Borderline
Log L -12.0105 Unlikely
Log L -12.7245 Unlikely
Log L -14.0196 Unlikely
Log L -11.3065 Unlikely
Log L -8.86161 Borderline
Log L -9.4552 Borderline
Log L -14.4839 Unlikely
Log L -11.503 Borderline
Log L -11.5137 Unlikely
Log L -13.8415 Unlikely
Log L -9.22479 Borderline
Log L -12.6497 Unlikely
Log L -15.1232 Unlikely
Log L -10.5175 Borderline
Log L -11.1699 Borderline
Log L -10.3315 Borderline
Log L -8.31547 Consistent
Log L -16.1825 Unlikely
Log L -10.5986 Borderline
Log L -15.8944 Unlikely
Log L -9.75843 Borderline
Log L -11.2089 Borderline
Log L -11.8542 Borderline
Log L -14.7125 Unlikely
Log L -5.96625 Consistent
Log L -16.6802 Unlikely
Log L -14.6552 Unlikely
Log L -9.55144 Borderline
Log L -11.5792 Unlikely
Log L -12.6162 Unlikely
Log L -11.8519 Unlikely
Log L -8.99642 Consistent
Log L -11.322 Unlikely
Log L -10.159 Borderline
Log L -13.9888 Unlikely
Log L -12.6261 Unlikely
Log L -12.5831 Unlikely
Log L -9.22464 Consistent
Log L -12.8899 Unlikely
Log L -9.33534 Borderline
Log L -10.1555 Consistent
Log L -10.7775 Consistent
Log L -8.03268 Consistent
Log L -13.0059 Unlikely
Log L -13.225 Unlikely
Log L -11.7757 Borderline
Log L -10.6291 Borderline
Log L -14.7836 Unlikely
Log L -13.4275 Unlikely
Log L -13.2716 Unlikely
Log L -13.2889 Unlikely
Log L -10.4495 Borderline
Log L -12.6817 Unlikely
Log L -11.734 Unlikely
Log L -15.4084 Unlikely
Log L -10.5964 Borderline
Log L -11.3744 Borderline
Log L -8.33966 Consistent
Log L -14.8838 Unlikely
Log L -9.75843 Borderline
Log L -8.39241 Consistent
Log L -8.80211 Consistent
Log L -14.1125 Unlikely
Log L -10.8322 Borderline
Log L -7.87472 Consistent
Log L -10.1674 Borderline
Log L -10.9918 Borderline
Log L -12.7783 Unlikely
Log L -8.39711 Consistent
Log L -12.822 Unlikely
Log L -13.949 Unlikely
Log L -13.6286 Unlikely
Log L -12.0949 Unlikely
Log L -16.6673 Unlikely
Log L -8.05757 Consistent
Log L -10.8087 Borderline
Log L -12.4309 Borderline
Log L -11.0626 Unlikely
Log L -13.6115 Unlikely
Log L -15.1775 Unlikely
Log L -8.8972 Borderline
Log L -11.8057 Unlikely
Log L -11.6069 Borderline
Log L -9.18975 Borderline
Log L -13.8358 Unlikely
Log L -10.2852 Borderline
Log L -8.25216 Consistent
Log L -14.4453 Unlikely
Log L -11.3308 Unlikely
Log L -11.8519 Unlikely
Log L -12.2864 Unlikely
Log L -11.1281 Unlikely
Log L -7.63069 Consistent
Log L -12.8913 Unlikely
Log L -10.5006 Borderline
Log L -14.1408 Unlikely
Log L -7.96719 Consistent
Log L -12.4396 Unlikely
Log L -10.6927 Borderline
Log L -10.6329 Borderline
Log L -10.714 Unlikely
Log L -12.7037 Unlikely
Log L -7.40581 Consistent
Log L -17.1071 Unlikely
Log L -12.2938 Unlikely
Log L -7.89265 Consistent
Log L -11.8139 Unlikely
Log L -11.6723 Unlikely
Log L -11.3905 Unlikely
Log L -11.6294 Borderline
Log L -6.23198 Consistent
Log L -12.3222 Unlikely
Log L -16.4395 Unlikely
Log L -10.5645 Borderline
Log L -14.898 Unlikely
Log L -14.1903 Unlikely
Log L -12.8971 Unlikely
Log L -13.9934 Unlikely
Log L -14.8434 Unlikely
Log L -13.389 Unlikely
Log L -10.7236 Borderline
Log L -13.7736 Unlikely
Log L -10.0296 Borderline
Log L -11.846 Borderline
Log L -13.2885 Unlikely
Log L -15.0759 Unlikely
Log L -14.8799 Unlikely
Log L -15.1971 Unlikely
Log L -10.9531 Unlikely
Log L -11.5577 Borderline
Log L -12.308 Borderline
Log L -10.7667 Unlikely
Log L -12.3621 Unlikely
Log L -13.1712 Unlikely
Log L -11.2728 Unlikely
Log L -11.3744 Borderline
Log L -11.9334 Borderline
Log L -10.389 Consistent
Log L -7.88211 Consistent
Log L -8.88697 Consistent
Log L -10.7678 Unlikely
Log L -14.6727 Unlikely
Log L -10.8009 Borderline
Log L -14.0714 Unlikely
Log L -12.6545 Unlikely
Log L -12.2028 Unlikely
Log L -15.1592 Unlikely
Log L -13.5131 Unlikely
Log L -17.9488 Unlikely
Log L -10.3374 Borderline
Log L -11.6092 Unlikely
Log L -9.76871 Borderline
Log L -8.53564 Consistent
Log L -11.2016 Borderline
Log L -9.86314 Consistent
Log L -19.2354 Unlikely
Log L -8.73662 Consistent
Log L -10.3002 Consistent
Log L -12.1503 Unlikely
Log L -11.4666 Unlikely
Log L -10.8998 Unlikely
Log L -12.714 Unlikely
Log L -12.1853 Borderline
Log L -11.033 Borderline
Log L -13.4199 Unlikely
Log L -16.1776 Unlikely
Log L -10.6919 Borderline
Log L -10.09 Consistent
Log L -9.22464 Consistent
Log L -10.4585 Borderline
Log L -12.9319 Unlikely
Log L -10.9611 Unlikely
Log L -15.0424 Unlikely
Log L -14.4655 Unlikely
Log L -11.3644 Unlikely
Log L -12.2508 Borderline
Log L -10.8322 Borderline
Log L -13.7872 Unlikely
Log L -10.7455 Unlikely
Log L -11.7058 Unlikely
Log L -13.4021 Unlikely
Log L -12.9678 Unlikely
Log L -6.88047 Consistent
Log L -15.3583 Unlikely
Log L -8.70092 Consistent
Log L -13.518 Unlikely
Log L -15.0402 Unlikely
Log L -11.3015 Unlikely
Log L -10.3917 Borderline
Log L -10.7205 Borderline
Log L -14.5385 Unlikely
Log L -16.8513 Unlikely
Log L -13.2256 Unlikely
Log L -17.1732 Unlikely
Log L -8.63543 Consistent
Log L -10.4594 Borderline
Log L -10.0203 Borderline
Log L -15.7312 Unlikely
Log L -11.4299 Unlikely
Log L -12.0867 Unlikely
Log L -11.7484 Unlikely
Log L -14.4621 Unlikely
Log L -9.44525 Borderline
Log L -11.0074 Borderline
Log L -8.58013 Consistent
Log L -11.4526 Unlikely
Log L -8.70092 Consistent
Log L -9.74637 Consistent
Log L -12.9637 Unlikely
Log L -11.1091 Borderline
Log L -11.3754 Borderline
Log L -12.8146 Unlikely
Log L -17.5594 Unlikely
Log L -8.78835 Consistent
Log L -11.0111 Borderline
Log L -12.7759 Unlikely
Log L -11.224 Borderline
Log L -6.28993 Consistent
Log L -11.289 Borderline
Log L -10.6955 Borderline
Log L -7.28682 Consistent
Log L -9.00343 Consistent
Log L -13.4528 Unlikely
Log L -10.0858 Borderline
Log L -8.92709 Borderline
Log L -11.2223 Unlikely
Log L -11.1111 Borderline
Log L -13.2778 Unlikely
Log L -10.99 Unlikely
Log L -7.69902 Consistent
Log L -9.79693 Borderline
Log L -10.8515 Borderline
Log L -9.13441 Consistent
Log L -10.4906 Borderline
Log L -10.3161 Borderline
Log L -9.32072 Borderline
Log L -12.3659 Unlikely
Log L -8.24063 Consistent
Log L -13.3943 Unlikely
Log L -10.876 Borderline
Log L -15.9432 Unlikely
Log L -10.596 Unlikely
Log L -13.2145 Unlikely
Log L -6.72908 Consistent
Log L -10.4559 Borderline
Log L -11.7253 Unlikely
Log L -7.91424 Consistent
Log L -10.9265 Borderline
Log L -15.2027 Unlikely
Log L -7.93254 Consistent
Log L -9.08092 Consistent
Log L -8.47211 Consistent
Log L -9.9575 Borderline
Log L -10.4812 Borderline
Log L -10.7271 Borderline
Log L -9.98671 Consistent
Log L -12.1466 Unlikely
Log L -8.60593 Consistent
Log L -21.8052 Unlikely
Log L -10.6969 Borderline
Log L -16.6626 Unlikely
Log L -9.19343 Borderline
Log L -14.2711 Unlikely
Log L -9.14854 Borderline
Log L -10.431 Borderline
Log L -12.1508 Unlikely
Log L -11.9697 Borderline
Log L -14.0323 Unlikely
Log L -16.729 Unlikely
Log L -12.7245 Unlikely
Log L -8.77938 Borderline
Log L -11.0963 Borderline
Log L -10.5485 Borderline
Log L -10.8876 Unlikely
Log L -14.0087 Unlikely
Log L -15.6964 Unlikely
Log L -11.8542 Borderline
Log L -10.6044 Borderline
Log L -14.8113 Unlikely
Log L -17.1301 Unlikely
Log L -11.3433 Borderline
Log L -12.2832 Unlikely
Log L -8.01309 Consistent
Log L -9.46211 Consistent
Log L -7.34759 Consistent
Log L -9.71392 Borderline
Log L -10.3758 Borderline
Log L -15.2989 Unlikely
Log L -10.012 Borderline
Log L -11.261 Unlikely
Log L -10.0314 Consistent
Log L -16.1662 Unlikely
Log L -8.93149 Borderline
Log L -12.5709 Unlikely
Log L -9.89984 Borderline
Log L -9.8449 Borderline
Log L -11.6945 Borderline
Log L -13.5026 Unlikely
Log L -9.71072 Consistent
Log L -17.1541 Unlikely
Log L -16.0496 Unlikely
Log L -11.39 Borderline
Log L -9.08074 Borderline
Log L -12.9436 Unlikely
Log L -11.7311 Unlikely
Log L -13.042 Unlikely
Log L -7.30726 Consistent
Log L -11.0254 Borderline
Log L -15.8479 Unlikely
Log L -6.73956 Consistent
Log L -11.4501 Borderline
Log L -15.1734 Unlikely
Log L -14.7029 Unlikely
Log L -12.4206 Unlikely
Log L -13.0964 Unlikely
Log L -8.15089 Consistent
Log L -15.1499 Unlikely
Log L -8.49552 Consistent
Log L -9.4717 Consistent
Log L -12.0484 Unlikely
Log L -10.5588 Borderline
Log L -10.3315 Borderline
Log L -9.83506 Consistent
Log L -9.46465 Consistent
Log L -8.57743 Consistent
Log L -7.94468 Consistent
Log L -12.5516 Unlikely
Log L -13.2143 Unlikely
Log L -10.712 Borderline
Log L -11.123 Borderline
Log L -14.3301 Unlikely
Log L -12.7707 Unlikely
Log L -10.154 Borderline
Log L -13.4405 Unlikely
Log L -9.524 Borderline
Log L -10.9473 Borderline
Log L -8.24291 Consistent
Log L -12.8438 Unlikely
Log L -8.43896 Consistent
Log L -12.7039 Unlikely
Log L -12.851 Unlikely
Log L -9.72065 Borderline
Log L -6.76399 Consistent
Log L -9.89354 Borderline
Log L -11.9023 Borderline
Log L -13.7288 Unlikely
Log L -9.75922 Borderline
Log L -11.3961 Borderline
Log L -11.4998 Unlikely
Log L -11.7232 Unlikely
Log L -8.40358 Consistent
Log L -12.5639 Unlikely
Log L -14.8692 Unlikely
Log L -13.0833 Unlikely
Log L -10.5822 Borderline
Log L -15.2364 Unlikely
Log L -11.8368 Unlikely
Log L -8.4505 Consistent
Log L -13.2123 Unlikely
Log L -9.94734 Borderline
Log L -15.759 Unlikely
Log L -10.2168 Borderline
Log L -11.503 Borderline
Log L -9.97096 Borderline
Log L -9.16494 Consistent
Log L -9.72815 Consistent
Log L -10.6199 Borderline
Log L -11.6403 Unlikely
Log L -11.381 Borderline
Log L -13.4013 Unlikely
Log L -8.83171 Borderline
Log L -8.80211 Consistent
Log L -8.68099 Consistent
Log L -14.6795 Unlikely
Log L -11.8754 Unlikely
Log L -15.4893 Unlikely
Log L -16.3333 Unlikely
Log L -10.4335 Unlikely
Log L -16.1601 Unlikely
Log L -14.2489 Unlikely
