Log L -13.6894 Unlikely
Log L -10.3477 Consistent
Log L -12.9747 Unlikely
Log L -10.8472 Borderline
Log L -14.6469 Unlikely
Log L -17.9873 Unlikely
Log L -14.1599 Unlikely
Log L -17.3494 Unlikely
Log L -21.3333 Unlikely
Log L -16.4885 Unlikely
Log L -13.3492 Unlikely
Log L -13.3184 Unlikely
Log L -11.1119 Borderline
Log L -15.8479 Unlikely
Log L -13.5183 Unlikely
Log L -11.8368 Unlikely
Log L -19.7761 Unlikely
Log L -15.4503 Unlikely
Log L -13.8979 Unlikely
Log L -15.3719 Unlikely
Log L -11.6658 Borderline
Log L -16.1397 Unlikely
Log L -17.2262 Unlikely
Log L -15.701 Unlikely
Log L -15.9524 Unlikely
Log L -10.9814 Unlikely
Log L -13.2785 Unlikely
Log L -15.1366 Unlikely
Log L -15.3506 Unlikely
Log L -14.3901 Unlikely
Log L -11.5267 Unlikely
Log L -12.1694 Unlikely
Log L -10.8322 Borderline
Log L -15.3393 Unlikely
Log L -13.7104 Unlikely
Log L -9.16848 Borderline
Log L -11.8368 Unlikely
Log L -11.3871 Unlikely
Log L -11.4998 Unlikely
Log L -16.8513 Unlikely
Log L -12.9747 Unlikely
Log L -12.8648 Unlikely
Log L -19.049 Unlikely
Log L -8.96884 Borderline
Log L -10.0635 Borderline
Log L -15.1422 Unlikely
Log L -11.7352 Unlikely
Log L -8.82195 Consistent
Log L -8.64591 Borderline
Log L -15.0292 Unlikely
Log L -10.4009 Borderline
Log L -13.0982 Unlikely
Log L -12.877 Unlikely
Log L -15.3931 Unlikely
Log L -10.2923 Borderline
Log L -16.4789 Unlikely
Log L -15.3474 Unlikely
Log L -19.5695 Unlikely
Log L -11.2565 Unlikely
Log L -11.2947 Borderline
Log L -13.4977 Unlikely
Log L -17.2622 Unlikely
Log L -13.3544 Unlikely
Log L -10.321 Borderline
Log L -11.3545 Borderline
Log L -9.47021 Borderline
Log L -13.0746 Unlikely
Log L -19.1014 Unlikely
Log L -16.9232 Unlikely
Log L -15.191 Unlikely
Log L -15.6703 Unlikely
Log L -9.25019 Borderline
Log L -13.7587 Unlikely
Log L -11.2952 Borderline
Log L -13.6941 Unlikely
Log L -12.1854 Unlikely
Log L -15.5475 Unlikely
Log L -8.96847 Borderline
Log L -14.8584 Unlikely
Log L -16.4112 Unlikely
Log L -16.3885 Unlikely
Log L -18.7085 Unlikely
Log L -15.8076 Unlikely
Log L -15.8668 Unlikely
Log L -14.3631 Unlikely
Log L -14.4811 Unlikely
Log L -19.3472 Unlikely
Log L -14.5309 Unlikely
Log L -16.7061 Unlikely
Log L -15.6094 Unlikely
Log L -17.53 Unlikely
Log L -13.5417 Unlikely
Log L -14.2736 Unlikely
Log L -12.3818 Unlikely
Log L -12.0671 Unlikely
Log L -13.8601 Unlikely
Log L -16.1739 Unlikely
Log L -15.0113 Unlikely
Log L -11.119 Unlikely
Log L -13.2161 Unlikely
Log L -10.6699 Borderline
Log L -13.4519 Unlikely
Log L -13.2302 Unlikely
Log L -13.9369 Unlikely
Log L -12.8975 Unlikely
Log L -15.7642 Unlikely
Log L -13.4597 Unlikely
Log L -17.0775 Unlikely
Log L -11.0437 Borderline
Log L -11.6658 Borderline
Log L -13.6286 Unlikely
Log L -15.0711 Unlikely
Log L -15.2383 Unlikely
Log L -10.5645 Borderline
Log L -15.0734 Unlikely
Log L -15.6797 Unlikely
Log L -13.0629 Unlikely
Log L -15.2367 Unlikely
Log L -12.7152 Borderline
Log L -11.5685 Borderline
Log L -14.6694 Unlikely
Log L -12.5302 Unlikely
Log L -15.4109 Unlikely
Log L -10.2168 Borderline
Log L -13.8843 Unlikely
Log L -10.8988 Borderline
Log L -13.4656 Unlikely
Log L -14.6827 Unlikely
Log L -11.1111 Borderline
Log L -14.7521 Unlikely
Log L -13.965 Unlikely
Log L -19.3529 Unlikely
Log L -13.6614 Unlikely
Log L -15.6527 Unlikely
Log L -15.4238 Unlikely
Log L -18.018 Unlikely
Log L -17.5823 Unlikely
Log L -13.5509 Unlikely
Log L -15.3642 Unlikely
Log L -11.6092 Unlikely
Log L -15.1306 Unlikely
Log L -13.6582 Unlikely
Log L -18.9238 Unlikely
Log L -13.5323 Unlikely
Log L -11.4448 Unlikely
Log L -14.6536 Unlikely
Log L -13.5401 Unlikely
Log L -14.2606 Unlikely
Log L -13.3095 Unlikely
Log L -15.9846 Unlikely
Log L -16.0914 Unlikely
Log L -14.6795 Unlikely
Log L -13.9584 Unlikely
Log L -13.1573 Unlikely
Log L -11.7102 Unlikely
Log L -14.5583 Unlikely
Log L -13.9973 Unlikely
Log L -11.9174 Borderline
Log L -14.5051 Unlikely
Log L -12.9183 Unlikely
Log L -12.2735 Borderline
Log L -9.78596 Borderline
Log L -11.1766 Borderline
Log L -11.4343 Unlikely
Log L -10.6368 Unlikely
Log L -11.1845 Unlikely
Log L -8.42562 Consistent
Log L -16.2768 Unlikely
Log L -12.7224 Unlikely
Log L -13.8912 Unlikely
Log L -15.2973 Unlikely
Log L -10.0364 Borderline
Log L -11.9519 Unlikely
Log L -10.5175 Borderline
Log L -9.25808 Borderline
Log L -12.3735 Unlikely
Log L -14.8486 Unlikely
Log L -12.9023 Unlikely
Log L -16.4809 Unlikely
Log L -14.8867 Unlikely
Log L -11.1547 Borderline
Log L -14.5085 Unlikely
Log L -11.0485 Borderline
Log L -15.6273 Unlikely
Log L -12.0718 Unlikely
Log L -10.9265 Borderline
Log L -10.983 Borderline
Log L -12.8982 Unlikely
Log L -14.6286 Unlikely
Log L -11.3961 Borderline
Log L -9.4552 Borderline
Log L -12.0575 Unlikely
Log L -11.2434 Borderline
Log L -13.6693 Unlikely
Log L -15.8929 Unlikely
Log L -15.8975 Unlikely
Log L -11.8416 Unlikely
Log L -14.2429 Unlikely
Log L -12.3864 Borderline
Log L -16.825 Unlikely
Log L -9.42126 Borderline
Log L -15.0574 Unlikely
Log L -10.7667 Unlikely
Log L -7.30726 Consistent
Log L -8.36926 Consistent
Log L -14.4394 Unlikely
Log L -10.4653 Borderline
Log L -16.7305 Unlikely
Log L -12.0802 Unlikely
Log L -15.5873 Unlikely
Log L -14.7845 Unlikely
Log L -11.6844 Unlikely
Log L -8.41776 Consistent
Log L -10.7817 Borderline
Log L -11.5015 Borderline
Log L -17.1569 Unlikely
Log L -16.2038 Unlikely
Log L -11.9881 Unlikely
Log L -11.5858 Borderline
Log L -18.8678 Unlikely
Log L -9.8709 Borderline
Log L -13.4322 Unlikely
Log L -12.2577 Unlikely
Log L -13.3538 Unlikely
Log L -13.4001 Unlikely
Log L -13.2798 Unlikely
Log L -13.6267 Unlikely
Log L -11.6747 Unlikely
Log L -10.2006 Borderline
Log L -15.2074 Unlikely
Log L -15.1022 Unlikely
Log L -17.2556 Unlikely
Log L -10.5481 Unlikely
Log L -12.1837 Borderline
Log L -11.9697 Borderline
Log L -14.9861 Unlikely
Log L -11.0848 Borderline
Log L -11.0275 Unlikely
Log L -11.834 Unlikely
Log L -13.8152 Unlikely
Log L -13.8912 Unlikely
Log L -10.0441 Borderline
Log L -10.2057 Borderline
Log L -14.8551 Unlikely
Log L -16.8839 Unlikely
Log L -12.7662 Unlikely
Log L -14.2309 Unlikely
Log L -14.8212 Unlikely
Log L -17.0355 Unlikely
Log L -14.1591 Unlikely
Log L -11.9448 Borderline
Log L -10.8087 Borderline
Log L -12.7546 Unlikely
Log L -15.7421 Unlikely
Log L -16.6487 Unlikely
Log L -13.2384 Unlikely
Log L -15.0718 Unlikely
Log L -11.0287 Borderline
Log L -14.0343 Unlikely
Log L -17.2944 Unlikely
Log L -12.911 Unlikely
Log L -15.5046 Unlikely
Log L -13.2123 Unlikely
Log L -13.5272 Unlikely
Log L -12.7741 Unlikely
Log L -17.919 Unlikely
Log L -11.3167 Borderline
Log L -10.3939 Borderline
Log L -14.1286 Unlikely
Log L -16.5923 Unlikely
Log L -14.4225 Unlikely
Log L -18.8092 Unlikely
Log L -13.7672 Unlikely
Log L -13.6056 Unlikely
Log L -8.77689 Consistent
Log L -12.024 Unlikely
Log L -15.243 Unlikely
Log L -12.7714 Unlikely
Log L -9.25642 Borderline
Log L -12.2028 Unlikely
Log L -12.8781 Unlikely
Log L -14.9925 Unlikely
Log L -14.0196 Unlikely
Log L -21.3153 Unlikely
Log L -13.0091 Unlikely
Log L -10.1961 Borderline
Log L -13.042 Unlikely
Log L -16.8911 Unlikely
Log L -8.04454 Consistent
Log L -9.99339 Consistent
Log L -13.8474 Unlikely
Log L -12.0769 Unlikely
Log L -11.6092 Unlikely
Log L -13.6605 Unlikely
Log L -15.8487 Unlikely
Log L -15.4784 Unlikely
Log L -11.1872 Unlikely
Log L -15.5393 Unlikely
Log L -12.3302 Unlikely
Log L -11.7941 Unlikely
Log L -14.6536 Unlikely
Log L -18.824 Unlikely
Log L -15.3875 Unlikely
Log L -14.3039 Unlikely
Log L -12.0156 Unlikely
Log L -14.898 Unlikely
Log L -11.8057 Unlikely
Log L -11.9448 Borderline
Log L -18.7026 Unlikely
Log L -11.6747 Unlikely
Log L -9.06407 Consistent
Log L -15.1712 Unlikely
Log L -12.0719 Unlikely
Log L -11.5426 Unlikely
Log L -10.1092 Borderline
Log L -14.0544 Unlikely
Log L -12.8913 Unlikely
Log L -14.4267 Unlikely
Log L -9.86241 Borderline
Log L -17.9841 Unlikely
Log L -13.0941 Unlikely
Log L -14.0087 Unlikely
Log L -15.2289 Unlikely
Log L -15.9648 Unlikely
Log L -10.3341 Borderline
Log L -17.5175 Unlikely
Log L -13.4545 Unlikely
Log L -14.1179 Unlikely
Log L -13.3873 Unlikely
Log L -16.3584 Unlikely
Log L -11.2562 Unlikely
Log L -13.1841 Unlikely
Log L -13.0629 Unlikely
Log L -12.4489 Unlikely
Log L -12.1911 Borderline
Log L -9.9279 Consistent
Log L -14.5832 Unlikely
Log L -17.594 Unlikely
Log L -12.1185 Borderline
Log L -9.56196 Borderline
Log L -16.8391 Unlikely
Log L -9.57623 Borderline
Log L -13.5855 Unlikely
Log L -13.7269 Unlikely
Log L -14.6487 Unlikely
Log L -11.4854 Borderline
Log L -10.3069 Borderline
Log L -12.961 Unlikely
Log L -13.4747 Unlikely
Log L -13.5546 Unlikely
Log L -14.3933 Unlikely
Log L -18.6096 Unlikely
Log L -10.2629 Borderline
Log L -13.5401 Unlikely
Log L -17.1634 Unlikely
Log L -13.651 Unlikely
Log L -13.6614 Unlikely
Log L -14.2525 Unlikely
Log L -14.6776 Unlikely
Log L -10.352 Unlikely
Log L -16.9026 Unlikely
Log L -11.7444 Unlikely
Log L -15.9022 Unlikely
Log L -12.5507 Unlikely
Log L -14.4489 Unlikely
Log L -14.9584 Unlikely
Log L -14.3361 Unlikely
Log L -11.3815 Unlikely
Log L -11.3034 Unlikely
Log L -14.8114 Unlikely
Log L -8.91933 Consistent
Log L -13.4572 Unlikely
Log L -15.263 Unlikely
Log L -12.5172 Unlikely
Log L -12.177 Borderline
Log L -15.6111 Unlikely
Log L -15.3644 Unlikely
Log L -13.3821 Unlikely
Log L -13.6878 Unlikely
Log L -15.3936 Unlikely
Log L -14.0338 Unlikely
Log L -12.8569 Unlikely
Log L -10.852 Borderline
Log L -15.6273 Unlikely
Log L -13.0605 Unlikely
Log L -11.0437 Borderline
Log L -18.5309 Unlikely
Log L -13.0982 Unlikely
Log L -10.983 Borderline
Log L -14.5264 Unlikely
Log L -12.4861 Unlikely
Log L -12.2022 Borderline
Log L -8.04181 Consistent
Log L -12.0384 Unlikely
Log L -9.85145 Consistent
Log L -17.9837 Unlikely
Log L -12.9678 Unlikely
Log L -14.0116 Unlikely
Log L -20.3099 Unlikely
Log L -12.682 Unlikely
Log L -12.0543 Unlikely
Log L -14.5693 Unlikely
Log L -17.7831 Unlikely
Log L -13.6544 Unlikely
Log L -8.55033 Borderline
Log L -9.60118 Borderline
Log L -14.1952 Unlikely
Log L -19.5796 Unlikely
Log L -8.0777 Consistent
Log L -11.0813 Unlikely
Log L -12.5331 Borderline
Log L -9.94449 Borderline
Log L -12.6467 Unlikely
Log L -15.7421 Unlikely
Log L -16.0444 Unlikely
Log L -13.5908 Unlikely
Log L -14.6905 Unlikely
Log L -13.2756 Unlikely
Log L -16.2125 Unlikely
Log L -12.1735 Unlikely
Log L -11.0783 Borderline
Log L -11.7731 Unlikely
Log L -11.7649 Unlikely
Log L -13.7269 Unlikely
Log L -13.5927 Unlikely
Log L -14.3039 Unlikely
Log L -11.8596 Borderline
Log L -12.5918 Unlikely
Log L -12.2682 Unlikely
Log L -8.90787 Consistent
Log L -9.12794 Borderline
Log L -10.023 Borderline
Log L -14.1002 Unlikely
Log L -19.0877 Unlikely
Log L -16.4568 Unlikely
Log L -16.2408 Unlikely
Log L -11.2778 Borderline
Log L -12.9105 Unlikely
Log L -13.6614 Unlikely
Log L -16.4341 Unlikely
Log L -15.455 Unlikely
Log L -14.2765 Unlikely
Log L -9.53497 Borderline
Log L -15.6325 Unlikely
Log L -12.9639 Unlikely
Log L -8.51659 Borderline
Log L -10.3758 Borderline
Log L -15.4738 Unlikely
Log L -11.8519 Unlikely
Log L -7.57488 Consistent
Log L -14.1215 Unlikely
Log L -10.3202 Borderline
Log L -12.3879 Unlikely
Log L -15.1057 Unlikely
Log L -9.58276 Borderline
Log L -14.8221 Unlikely
Log L -10.0273 Borderline
Log L -10.4335 Unlikely
Log L -13.9498 Unlikely
Log L -14.6347 Unlikely
Log L -14.8867 Unlikely
Log L -10.0894 Borderline
Log L -15.6013 Unlikely
Log L -14.9408 Unlikely
Log L -14.8402 Unlikely
Log L -12.6545 Unlikely
Log L -15.5213 Unlikely
Log L -9.21402 Borderline
Log L -11.8191 Unlikely
Log L -13.042 Unlikely
Log L -9.97175 Borderline
Log L -13.4871 Unlikely
Log L -13.9891 Unlikely
Log L -15.525 Unlikely
Log L -13.3492 Unlikely
Log L -13.1899 Unlikely
Log L -14.3803 Unlikely
Log L -9.64313 Consistent
Log L -13.1453 Unlikely
Log L -16.117 Unlikely
Log L -13.0982 Unlikely
Log L -19.6142 Unlikely
Log L -12.6576 Borderline
Log L -15.3926 Unlikely
Log L -8.64183 Borderline
Log L -15.8816 Unlikely
Log L -8.76641 Consistent
Log L -13.4802 Unlikely
Log L -12.9631 Unlikely
Log L -14.9093 Unlikely
Log L -14.0771 Unlikely
Log L -15.7543 Unlikely
Log L -13.6395 Unlikely
Log L -12.1326 Unlikely
Log L -15.9142 Unlikely
Log L -13.9634 Unlikely
Log L -12.6773 Unlikely
Log L -14.7432 Unlikely
Log L -18.7914 Unlikely
Log L -11.1996 Unlikely
Log L -14.8809 Unlikely
Log L -12.9361 Unlikely
Log L -9.72951 Borderline
Log L -15.5105 Unlikely
Log L -17.7485 Unlikely
Log L -15.8639 Unlikely
Log L -18.5237 Unlikely
Log L -11.7757 Borderline
Log L -16.098 Unlikely
Log L -15.701 Unlikely
Log L -15.0113 Unlikely
Log L -15.711 Unlikely
Log L -12.7988 Unlikely
Log L -6.65842 Consistent
Log L -13.4405 Unlikely
Log L -13.0949 Unlikely
Log L -15.9774 Unlikely
Log L -12.4602 Unlikely
Log L -13.1785 Unlikely
Log L -16.4809 Unlikely
Log L -10.7574 Borderline
Log L -10.1202 Consistent
Log L -19.3472 Unlikely
Log L -18.5394 Unlikely
Log L -18.027 Unlikely
Log L -16.1188 Unlikely
Log L -14.9057 Unlikely
Log L -10.4654 Borderline
Log L -14.3144 Unlikely
Log L -11.7232 Unlikely
Log L -14.9424 Unlikely
Log L -16.2663 Unlikely
Log L -12.6352 Unlikely
Log L -10.1245 Borderline
Log L -13.3492 Unlikely
Log L -12.4647 Unlikely
Log L -14.4571 Unlikely
Log L -14.0343 Unlikely
Log L -11.7887 Unlikely
Log L -9.62745 Borderline
Log L -12.746 Unlikely
Log L -8.90953 Consistent
Log L -14.9715 Unlikely
Log L -14.0021 Unlikely
Log L -16.0259 Unlikely
Log L -22.5032 Unlikely
Log L -11.114 Borderline
Log L -13.5311 Unlikely
Log L -11.3747 Borderline
Log L -15.3347 Unlikely
Log L -11.0941 Borderline
Log L -19.1044 Unlikely
Log L -15.1887 Unlikely
Log L -10.6044 Borderline
Log L -15.0887 Unlikely
Log L -16.2439 Unlikely
Log L -12.6024 Unlikely
Log L -11.1547 Borderline
Log L -16.6715 Unlikely
Log L -6.75869 Consistent
Log L -17.2387 Unlikely
Log L -12.749 Unlikely
Log L -14.3579 Unlikely
Log L -14.8176 Unlikely
Log L -9.5731 Borderline
Log L -19.7875 Unlikely
Log L -16.406 Unlikely
Log L -10.8664 Borderline
Log L -11.9221 Unlikely
Log L -9.29591 Consistent
Log L -11.4343 Unlikely
Log L -17.3775 Unlikely
Log L -11.7484 Unlikely
Log L -14.2964 Unlikely
Log L -13.9377 Unlikely
Log L -17.1901 Unlikely
Log L -12.6998 Unlikely
Log L -12.3864 Borderline
Log L -15.1692 Unlikely
Log L -15.3773 Unlikely
Log L -14.9584 Unlikely
Log L -12.0536 Unlikely
Log L -9.19289 Consistent
Log L -13.3287 Unlikely
Log L -8.17867 Borderline
Log L -17.661 Unlikely
Log L -12.1846 Unlikely
Log L -11.4998 Unlikely
Log L -14.6175 Unlikely
Log L -12.9448 Unlikely
Log L -17.7254 Unlikely
Log L -19.3319 Unlikely
Log L -14.9517 Unlikely
Log L -12.9017 Unlikely
Log L -16.8622 Unlikely
Log L -12.7122 Unlikely
Log L -12.2124 Unlikely
Log L -14.6777 Unlikely
Log L -14.5895 Unlikely
Log L -13.1555 Unlikely
Log L -15.5236 Unlikely
Log L -13.6621 Unlikely
Log L -15.3642 Unlikely
Log L -10.8581 Borderline
Log L -13.9191 Unlikely
Log L -13.2581 Unlikely
Log L -12.9407 Unlikely
Log L -14.0226 Unlikely
Log L -15.0827 Unlikely
Log L -15.0764 Unlikely
Log L -11.3747 Borderline
Log L -13.8231 Unlikely
Log L -17.2333 Unlikely
Log L -15.4801 Unlikely
Log L -15.3712 Unlikely
Log L -9.19343 Borderline
Log L -13.0327 Unlikely
Log L -12.169 Unlikely
Log L -12.7334 Unlikely
Log L -18.7126 Unlikely
Log L -11.4115 Borderline
Log L -9.28893 Consistent
Log L -14.3502 Unlikely
Log L -14.2107 Unlikely
Log L -13.9676 Unlikely
Log L -12.3762 Unlikely
Log L -10.902 Borderline
Log L -11.6658 Borderline
Log L -14.8451 Unlikely
Log L -10.1008 Borderline
Log L -9.71715 Consistent
Log L -11.4617 Unlikely
Log L -14.0316 Unlikely
Log L -11.4375 Borderline
Log L -10.1271 Borderline
Log L -14.9424 Unlikely
Log L -13.4275 Unlikely
Log L -8.17671 Borderline
Log L -11.0254 Borderline
Log L -9.96148 Borderline
Log L -12.0064 Unlikely
Log L -14.614 Unlikely
Log L -14.4928 Unlikely
Log L -17.7612 Unlikely
Log L -16.2575 Unlikely
Log L -10.4856 Borderline
Log L -8.65091 Consistent
Log L -14.4737 Unlikely
Log L -10.8758 Borderline
Log L -11.411 Unlikely
Log L -16.4795 Unlikely
Log L -14.6733 Unlikely
Log L -13.4805 Unlikely
Log L -14.655 Unlikely
Log L -11.1096 Unlikely
Log L -12.1199 Unlikely
Log L -15.5105 Unlikely
Log L -13.0982 Unlikely
Log L -13.9069 Unlikely
Log L -15.3612 Unlikely
Log L -16.5595 Unlikely
Log L -14.6615 Unlikely
Log L -14.1248 Unlikely
Log L -14.0682 Unlikely
Log L -13.1405 Unlikely
Log L -8.58148 Consistent
Log L -8.99698 Borderline
Log L -11.9226 Unlikely
Log L -15.3022 Unlikely
Log L -10.9158 Borderline
Log L -11.9409 Unlikely
Log L -13.0873 Unlikely
Log L -16.323 Unlikely
Log L -12.6376 Unlikely
Log L -17.9218 Unlikely
Log L -13.5228 Unlikely
Log L -15.1022 Unlikely
Log L -12.7714 Unlikely
Log L -13.0082 Unlikely
Log L -13.3647 Unlikely
Log L -18.6547 Unlikely
Log L -13.5144 Unlikely
Log L -14.1351 Unlikely
Log L -8.68583 Consistent
Log L -11.3544 Borderline
Log L -15.774 Unlikely
Log L -12.1091 Borderline
Log L -11.453 Unlikely
Log L -12.5266 Unlikely
Log L -10.8696 Unlikely
Log L -13.9724 Unlikely
Log L -16.8622 Unlikely
Log L -13.6401 Unlikely
Log L -10.5086 Borderline
Log L -9.03433 Borderline
Log L -12.0639 Unlikely
Log L -11.4526 Unlikely
Log L -15.9292 Unlikely
Log L -11.981 Unlikely
Log L -18.2158 Unlikely
Log L -16.2408 Unlikely
Log L -15.3261 Unlikely
Log L -15.1777 Unlikely
Log L -12.3834 Unlikely
Log L -15.1971 Unlikely
Log L -8.70731 Consistent
Log L -12.3811 Unlikely
Log L -15.5873 Unlikely
Log L -11.0952 Borderline
Log L -16.3717 Unlikely
Log L -11.0729 Borderline
Log L -13.8021 Unlikely
Log L -10.614 Borderline
Log L -10.6645 Borderline
Log L -16.4134 Unlikely
Log L -13.9905 Unlikely
Log L -17.5955 Unlikely
Log L -12.0339 Unlikely
Log L -14.0696 Unlikely
Log L -11.8754 Unlikely
Log L -18.0993 Unlikely
Log L -12.1694 Unlikely
Log L -11.2434 Borderline
Log L -10.389 Consistent
Log L -12.0339 Unlikely
Log L -16.2439 Unlikely
Log L -14.1426 Unlikely
Log L -12.3441 Borderline
Log L -8.846 Consistent
Log L -14.0098 Unlikely
Log L -13.2061 Unlikely
Log L -10.0204 Consistent
Log L -13.9938 Unlikely
Log L -13.1417 Unlikely
Log L -11.8879 Unlikely
Log L -10.1583 Borderline
Log L -16.5435 Unlikely
Log L -11.4464 Borderline
Log L -12.2349 Unlikely
Log L -12.5921 Unlikely
