Log L -17.0646 Unlikely
Log L -12.9442 Unlikely
Log L -12.2479 Unlikely
Log L -20.4218 Unlikely
Log L -17.0089 Unlikely
Log L -17.4352 Unlikely
Log L -17.7201 Unlikely
Log L -13.9498 Unlikely
Log L -12.6679 Unlikely
Log L -11.1936 Borderline
Log L -12.9223 Unlikely
Log L -13.7923 Unlikely
Log L -20.4313 Unlikely
Log L -13.6267 Unlikely
Log L -23.1336 Unlikely
Log L -22.2066 Unlikely
Log L -16.8295 Unlikely
Log L -18.4711 Unlikely
Log L -17.2998 Unlikely
Log L -21.7719 Unlikely
Log L -18.4582 Unlikely
Log L -13.9989 Unlikely
Log L -17.4063 Unlikely
Log L -17.5295 Unlikely
Log L -17.5607 Unlikely
Log L -16.6098 Unlikely
Log L -21.0589 Unlikely
Log L -19.6454 Unlikely
Log L -19.7021 Unlikely
Log L -14.7142 Unlikely
Log L -16.6245 Unlikely
Log L -14.3301 Unlikely
Log L -14.01 Unlikely
Log L -16.7561 Unlikely
Log L -19.7757 Unlikely
Log L -20.0702 Unlikely
Log L -14.7648 Unlikely
Log L -14.7929 Unlikely
Log L -15.1022 Unlikely
Log L -18.3468 Unlikely
Log L -19.483 Unlikely
Log L -19.2277 Unlikely
Log L -12.6882 Unlikely
Log L -18.9835 Unlikely
Log L -17.6205 Unlikely
Log L -15.9164 Unlikely
Log L -20.6125 Unlikely
Log L -21.8992 Unlikely
Log L -22.7898 Unlikely
Log L -19.0343 Unlikely
Log L -16.9607 Unlikely
Log L -19.2981 Unlikely
Log L -12.9637 Unlikely
Log L -14.8154 Unlikely
Log L -15.0288 Unlikely
Log L -11.5912 Unlikely
Log L -13.0703 Unlikely
Log L -24.3215 Unlikely
Log L -12.6058 Borderline
Log L -20.1342 Unlikely
Log L -18.2864 Unlikely
Log L -15.2598 Unlikely
Log L -18.3095 Unlikely
Log L -21.4049 Unlikely
Log L -18.4221 Unlikely
Log L -12.8329 Unlikely
Log L -13.3063 Unlikely
Log L -13.0584 Unlikely
Log L -16.5751 Unlikely
Log L -20.7931 Unlikely
Log L -16.9578 Unlikely
Log L -16.8269 Unlikely
Log L -16.3085 Unlikely
Log L -18.9817 Unlikely
Log L -15.3712 Unlikely
Log L -17.464 Unlikely
Log L -14.3619 Unlikely
Log L -14.421 Unlikely
Log L -14.8612 Unlikely
Log L -16.9293 Unlikely
Log L -16.8186 Unlikely
Log L -22.2253 Unlikely
Log L -22.9803 Unlikely
Log L -15.1712 Unlikely
Log L -17.979 Unlikely
Log L -23.7923 Unlikely
Log L -16.3979 Unlikely
Log L -16.3205 Unlikely
Log L -15.2332 Unlikely
Log L -16.2258 Unlikely
Log L -15.1024 Unlikely
Log L -12.4474 Borderline
Log L -16.3731 Unlikely
Log L -20.5264 Unlikely
Log L -14.4587 Unlikely
Log L -16.8069 Unlikely
Log L -19.9541 Unlikely
Log L -14.6893 Unlikely
Log L -13.6491 Unlikely
Log L -15.9389 Unlikely
Log L -16.0762 Unlikely
Log L -16.1061 Unlikely
Log L -16.7615 Unlikely
Log L -17.6077 Unlikely
Log L -15.8395 Unlikely
Log L -16.4539 Unlikely
Log L -18.2209 Unlikely
Log L -18.2515 Unlikely
Log L -12.8175 Unlikely
Log L -17.6502 Unlikely
Log L -15.9799 Unlikely
Log L -18.5746 Unlikely
Log L -16.3565 Unlikely
Log L -15.0172 Unlikely
Log L -14.2379 Unlikely
Log L -14.1648 Unlikely
Log L -15.9841 Unlikely
Log L -18.8425 Unlikely
Log L -19.971 Unlikely
Log L -16.4827 Unlikely
Log L -14.7967 Unlikely
Log L -13.3529 Unlikely
Log L -19.1044 Unlikely
Log L -14.7713 Unlikely
Log L -17.3884 Unlikely
Log L -21.5063 Unlikely
Log L -18.4736 Unlikely
Log L -15.8783 Unlikely
Log L -16.5194 Unlikely
Log L -18.3218 Unlikely
Log L -16.0466 Unlikely
Log L -17.6528 Unlikely
Log L -19.3448 Unlikely
Log L -19.9772 Unlikely
Log L -22.5604 Unlikely
Log L -17.6873 Unlikely
Log L -18.2386 Unlikely
Log L -16.0325 Unlikely
Log L -14.5391 Unlikely
Log L -18.0855 Unlikely
Log L -16.9496 Unlikely
Log L -15.0353 Unlikely
Log L -20.4269 Unlikely
Log L -15.0001 Unlikely
Log L -17.2622 Unlikely
Log L -17.6995 Unlikely
Log L -14.8824 Unlikely
Log L -17.1241 Unlikely
Log L -16.5971 Unlikely
Log L -19.4645 Unlikely
Log L -15.1699 Unlikely
Log L -16.2113 Unlikely
Log L -14.9454 Unlikely
Log L -13.6836 Unlikely
Log L -16.036 Unlikely
Log L -15.1906 Unlikely
Log L -22.5032 Unlikely
Log L -13.7711 Unlikely
Log L -23.5568 Unlikely
Log L -18.6216 Unlikely
Log L -14.0222 Unlikely
Log L -15.4784 Unlikely
Log L -13.1785 Unlikely
Log L -18.5531 Unlikely
Log L -16.1635 Unlikely
Log L -23.2178 Unlikely
Log L -13.7497 Unlikely
Log L -14.1614 Unlikely
Log L -17.8882 Unlikely
Log L -16.746 Unlikely
Log L -19.7052 Unlikely
Log L -16.685 Unlikely
Log L -18.8181 Unlikely
Log L -14.7836 Unlikely
Log L -18.0843 Unlikely
Log L -16.2008 Unlikely
Log L -15.7254 Unlikely
Log L -17.1247 Unlikely
Log L -14.4234 Unlikely
Log L -16.696 Unlikely
Log L -14.898 Unlikely
Log L -14.9657 Unlikely
Log L -17.4624 Unlikely
Log L -16.7328 Unlikely
Log L -20.0296 Unlikely
Log L -22.2045 Unlikely
Log L -15.7725 Unlikely
Log L -14.1446 Unlikely
Log L -23.2284 Unlikely
Log L -21.2951 Unlikely
Log L -18.7526 Unlikely
Log L -17.1607 Unlikely
Log L -16.6195 Unlikely
Log L -15.1311 Unlikely
Log L -14.7845 Unlikely
Log L -16.5766 Unlikely
Log L -17.8795 Unlikely
Log L -20.5398 Unlikely
Log L -17.8631 Unlikely
Log L -19.3978 Unlikely
Log L -17.8236 Unlikely
Log L -21.017 Unlikely
Log L -21.5117 Unlikely
Log L -16.6118 Unlikely
Log L -18.6156 Unlikely
Log L -13.6233 Unlikely
Log L -17.2262 Unlikely
Log L -19.4782 Unlikely
Log L -18.3671 Unlikely
Log L -14.9539 Unlikely
Log L -19.6067 Unlikely
Log L -14.5583 Unlikely
Log L -17.5594 Unlikely
Log L -20.4743 Unlikely
Log L -20.4161 Unlikely
Log L -20.1367 Unlikely
Log L -16.6772 Unlikely
Log L -17.7607 Unlikely
Log L -10.9782 Borderline
Log L -17.1571 Unlikely
Log L -16.7815 Unlikely
Log L -18.3016 Unlikely
Log L -20.3283 Unlikely
Log L -16.7797 Unlikely
Log L -15.1372 Unlikely
Log L -19.0932 Unlikely
Log L -19.311 Unlikely
Log L -15.7583 Unlikely
Log L -17.5634 Unlikely
Log L -17.5577 Unlikely
Log L -14.8408 Unlikely
Log L -19.6681 Unlikely
Log L -15.2513 Unlikely
Log L -16.8952 Unlikely
Log L -13.2594 Unlikely
Log L -14.7126 Unlikely
Log L -18.6096 Unlikely
Log L -21.3807 Unlikely
Log L -12.4951 Unlikely
Log L -21.5346 Unlikely
Log L -15.3875 Unlikely
Log L -17.3042 Unlikely
Log L -17.6166 Unlikely
Log L -18.2143 Unlikely
Log L -17.635 Unlikely
Log L -12.672 Unlikely
Log L -16.0946 Unlikely
Log L -16.8371 Unlikely
Log L -14.8438 Unlikely
Log L -17.3546 Unlikely
Log L -16.0117 Unlikely
Log L -21.8048 Unlikely
Log L -19.5143 Unlikely
Log L -16.4789 Unlikely
Log L -16.8112 Unlikely
Log L -16.7505 Unlikely
Log L -12.4314 Unlikely
Log L -14.696 Unlikely
Log L -13.9751 Unlikely
Log L -19.0525 Unlikely
Log L -16.5651 Unlikely
Log L -22.9814 Unlikely
Log L -13.2278 Unlikely
Log L -12.9536 Unlikely
Log L -17.3571 Unlikely
Log L -11.8391 Borderline
Log L -13.5916 Unlikely
Log L -17.5608 Unlikely
Log L -19.7832 Unlikely
Log L -15.6083 Unlikely
Log L -12.7611 Unlikely
Log L -20.2677 Unlikely
Log L -13.9377 Unlikely
Log L -20.1024 Unlikely
Log L -17.6599 Unlikely
Log L -18.0528 Unlikely
Log L -16.2946 Unlikely
Log L -19.4765 Unlikely
Log L -16.9761 Unlikely
Log L -17.451 Unlikely
Log L -15.4002 Unlikely
Log L -22.4295 Unlikely
Log L -19.6701 Unlikely
Log L -17.2509 Unlikely
Log L -16.4537 Unlikely
Log L -16.2487 Unlikely
Log L -14.8154 Unlikely
Log L -18.1827 Unlikely
Log L -20.4788 Unlikely
Log L -13.2965 Unlikely
Log L -17.1689 Unlikely
Log L -20.8745 Unlikely
Log L -16.5358 Unlikely
Log L -16.5289 Unlikely
Log L -16.5169 Unlikely
Log L -17.1342 Unlikely
Log L -15.7913 Unlikely
Log L -20.7424 Unlikely
Log L -19.0501 Unlikely
Log L -13.5774 Unlikely
Log L -15.1834 Unlikely
Log L -16.7577 Unlikely
Log L -18.5561 Unlikely
Log L -11.9934 Unlikely
Log L -13.4747 Unlikely
Log L -13.3012 Unlikely
Log L -19.2948 Unlikely
Log L -13.389 Unlikely
Log L -12.8164 Unlikely
Log L -17.4645 Unlikely
Log L -16.469 Unlikely
Log L -18.1502 Unlikely
Log L -19.2735 Unlikely
Log L -15.8995 Unlikely
Log L -17.1593 Unlikely
Log L -16.4021 Unlikely
Log L -18.5989 Unlikely
Log L -17.1808 Unlikely
Log L -14.1992 Unlikely
Log L -14.7796 Unlikely
Log L -17.0804 Unlikely
Log L -17.0646 Unlikely
Log L -17.9683 Unlikely
Log L -17.3969 Unlikely
Log L -15.8395 Unlikely
Log L -16.1296 Unlikely
Log L -20.0869 Unlikely
Log L -15.6185 Unlikely
Log L -13.8921 Unlikely
Log L -13.2281 Unlikely
Log L -19.0462 Unlikely
Log L -17.3307 Unlikely
Log L -17.1674 Unlikely
Log L -18.295 Unlikely
Log L -17.4258 Unlikely
Log L -14.1119 Unlikely
Log L -18.2857 Unlikely
Log L -16.8869 Unlikely
Log L -17.2442 Unlikely
Log L -24.4138 Unlikely
Log L -13.5985 Unlikely
Log L -15.0838 Unlikely
Log L -16.7908 Unlikely
Log L -18.2813 Unlikely
Log L -16.0044 Unlikely
Log L -11.3383 Unlikely
Log L -16.3479 Unlikely
Log L -15.6967 Unlikely
Log L -22.5032 Unlikely
Log L -17.5568 Unlikely
Log L -16.7061 Unlikely
Log L -14.1423 Unlikely
Log L -14.5051 Unlikely
Log L -20.9517 Unlikely
Log L -18.3512 Unlikely
Log L -17.9727 Unlikely
Log L -14.2967 Unlikely
Log L -14.4671 Unlikely
Log L -18.5966 Unlikely
Log L -14.6835 Unlikely
Log L -13.9283 Unlikely
Log L -14.0289 Unlikely
Log L -14.2967 Unlikely
Log L -16.323 Unlikely
Log L -14.7421 Unlikely
Log L -20.3307 Unlikely
Log L -15.8184 Unlikely
Log L -16.454 Unlikely
Log L -14.8466 Unlikely
Log L -13.8021 Unlikely
Log L -16.4672 Unlikely
Log L -14.1657 Unlikely
Log L -17.8262 Unlikely
Log L -18.9821 Unlikely
Log L -17.7532 Unlikely
Log L -17.7745 Unlikely
Log L -17.6471 Unlikely
Log L -18.0925 Unlikely
Log L -14.702 Unlikely
Log L -17.5687 Unlikely
Log L -12.9765 Unlikely
Log L -18.2724 Unlikely
Log L -16.0103 Unlikely
Log L -13.631 Unlikely
Log L -11.613 Unlikely
Log L -15.0109 Unlikely
Log L -20.1445 Unlikely
Log L -19.4629 Unlikely
Log L -14.7016 Unlikely
Log L -15.6233 Unlikely
Log L -16.1266 Unlikely
Log L -22.4314 Unlikely
Log L -18.4822 Unlikely
Log L -12.2855 Unlikely
Log L -16.982 Unlikely
Log L -18.1768 Unlikely
Log L -13.6243 Unlikely
Log L -10.0353 Borderline
Log L -17.7838 Unlikely
Log L -16.7428 Unlikely
Log L -18.955 Unlikely
Log L -14.7796 Unlikely
Log L -21.3493 Unlikely
Log L -16.4016 Unlikely
Log L -18.9003 Unlikely
Log L -18.5477 Unlikely
Log L -21.6759 Unlikely
Log L -16.8952 Unlikely
Log L -17.4226 Unlikely
Log L -16.6918 Unlikely
Log L -14.5881 Unlikely
Log L -14.6144 Unlikely
Log L -17.183 Unlikely
Log L -17.0235 Unlikely
Log L -19.3587 Unlikely
Log L -22.3114 Unlikely
Log L -13.6005 Unlikely
Log L -13.2798 Unlikely
Log L -19.8347 Unlikely
Log L -19.2427 Unlikely
Log L -15.2616 Unlikely
Log L -17.371 Unlikely
Log L -19.1016 Unlikely
Log L -15.6979 Unlikely
Log L -14.1532 Unlikely
Log L -16.4539 Unlikely
Log L -19.8643 Unlikely
Log L -22.1048 Unlikely
Log L -13.1596 Unlikely
Log L -15.8539 Unlikely
Log L -15.488 Unlikely
Log L -15.0768 Unlikely
Log L -13.268 Unlikely
Log L -14.4931 Unlikely
Log L -16.8452 Unlikely
Log L -17.5953 Unlikely
Log L -17.6263 Unlikely
Log L -16.9604 Unlikely
Log L -25.888 Unlikely
Log L -16.2394 Unlikely
Log L -18.739 Unlikely
Log L -17.8485 Unlikely
Log L -18.3334 Unlikely
Log L -12.5235 Unlikely
Log L -14.1834 Unlikely
Log L -15.3271 Unlikely
Log L -14.7781 Unlikely
Log L -18.3927 Unlikely
Log L -16.2169 Unlikely
Log L -15.3306 Unlikely
Log L -16.5492 Unlikely
Log L -19.5444 Unlikely
Log L -17.1033 Unlikely
Log L -15.5471 Unlikely
Log L -19.8426 Unlikely
Log L -17.6262 Unlikely
Log L -14.6005 Unlikely
Log L -15.6111 Unlikely
Log L -17.8869 Unlikely
Log L -21.8335 Unlikely
Log L -12.7914 Unlikely
Log L -17.8563 Unlikely
Log L -14.2029 Unlikely
Log L -16.665 Unlikely
Log L -17.0151 Unlikely
Log L -15.0402 Unlikely
Log L -14.0978 Unlikely
Log L -18.955 Unlikely
Log L -12.6569 Unlikely
Log L -14.8154 Unlikely
Log L -14.8791 Unlikely
Log L -14.6852 Unlikely
Log L -13.9002 Unlikely
Log L -12.8292 Unlikely
Log L -15.7711 Unlikely
Log L -14.7779 Unlikely
Log L -19.7916 Unlikely
Log L -16.9937 Unlikely
Log L -12.5547 Unlikely
Log L -17.7572 Unlikely
Log L -20.0736 Unlikely
Log L -19.0045 Unlikely
Log L -19.6441 Unlikely
Log L -14.2675 Unlikely
Log L -16.1895 Unlikely
Log L -20.0869 Unlikely
Log L -20.7911 Unlikely
Log L -18.506 Unlikely
Log L -17.7094 Unlikely
Log L -16.1061 Unlikely
Log L -15.4129 Unlikely
Log L -17.4226 Unlikely
Log L -13.8231 Unlikely
Log L -17.595 Unlikely
Log L -16.8827 Unlikely
Log L -14.473 Unlikely
Log L -14.3039 Unlikely
Log L -17.6298 Unlikely
Log L -19.1129 Unlikely
Log L -15.8238 Unlikely
Log L -15.3642 Unlikely
Log L -17.923 Unlikely
Log L -19.4537 Unlikely
Log L -18.2421 Unlikely
Log L -16.2605 Unlikely
Log L -13.4546 Unlikely
Log L -17.4404 Unlikely
Log L -19.0554 Unlikely
Log L -14.9267 Unlikely
Log L -16.1266 Unlikely
Log L -21.5855 Unlikely
Log L -13.8921 Unlikely
Log L -19.95 Unlikely
Log L -19.0993 Unlikely
Log L -13.04 Unlikely
Log L -21.5283 Unlikely
Log L -18.8425 Unlikely
Log L -15.9119 Unlikely
Log L -18.2679 Unlikely
Log L -19.0858 Unlikely
Log L -21.909 Unlikely
Log L -15.3276 Unlikely
Log L -17.8882 Unlikely
Log L -13.6633 Unlikely
Log L -12.9878 Unlikely
Log L -15.9134 Unlikely
Log L -15.2992 Unlikely
Log L -19.2138 Unlikely
Log L -14.8583 Unlikely
Log L -18.2465 Unlikely
Log L -16.8839 Unlikely
Log L -15.1306 Unlikely
Log L -14.7431 Unlikely
Log L -14.7125 Unlikely
Log L -15.2538 Unlikely
Log L -17.1726 Unlikely
Log L -19.5628 Unlikely
Log L -20.4787 Unlikely
Log L -11.1175 Borderline
Log L -12.9934 Unlikely
Log L -17.2611 Unlikely
Log L -20.2392 Unlikely
Log L -16.7642 Unlikely
Log L -21.3168 Unlikely
Log L -21.1482 Unlikely
Log L -14.7303 Unlikely
Log L -21.4159 Unlikely
Log L -20.2148 Unlikely
Log L -16.9168 Unlikely
Log L -16.4231 Unlikely
Log L -17.8878 Unlikely
Log L -12.6404 Unlikely
Log L -14.0004 Unlikely
Log L -18.2235 Unlikely
Log L -20.4743 Unlikely
Log L -18.1308 Unlikely
