Log L -13.4436 Unlikely
Log L -17.4298 Unlikely
Log L -12.5169 Unlikely
Log L -12.2349 Unlikely
Log L -13.7315 Unlikely
Log L -17.5953 Unlikely
Log L -17.0151 Unlikely
Log L -11.5272 Unlikely
Log L -20.1997 Unlikely
Log L -11.5767 Unlikely
Log L -13.2787 Unlikely
Log L -11.7712 Unlikely
Log L -14.4931 Unlikely
Log L -13.2108 Unlikely
Log L -20.0869 Unlikely
Log L -14.4865 Unlikely
Log L -21.141 Unlikely
Log L -12.8362 Unlikely
Log L -12.86 Unlikely
Log L -16.0946 Unlikely
Log L -15.527 Unlikely
Log L -14.3261 Unlikely
Log L -11.9409 Unlikely
Log L -12.6497 Unlikely
Log L -16.1805 Unlikely
Log L -12.1466 Unlikely
Log L -18.0456 Unlikely
Log L -14.9635 Unlikely
Log L -19.3991 Unlikely
Log L -12.8432 Unlikely
Log L -16.8112 Unlikely
Log L -13.9788 Unlikely
Log L -13.666 Unlikely
Log L -12.9878 Unlikely
Log L -19.4913 Unlikely
Log L -15.8356 Unlikely
Log L -14.4581 Unlikely
Log L -18.0759 Unlikely
Log L -13.8979 Unlikely
Log L -14.8098 Unlikely
Log L -18.0192 Unlikely
Log L -11.9506 Unlikely
Log L -11.603 Unlikely
Log L -11.5685 Borderline
Log L -18.6547 Unlikely
Log L -10.9814 Unlikely
Log L -23.4351 Unlikely
Log L -13.8347 Unlikely
Log L -11.1845 Unlikely
Log L -20.1184 Unlikely
Log L -13.5632 Unlikely
Log L -15.6928 Unlikely
Log L -13.546 Unlikely
Log L -9.10025 Consistent
Log L -14.7507 Unlikely
Log L -22.4162 Unlikely
Log L -10.19 Borderline
Log L -14.3144 Unlikely
Log L -18.4723 Unlikely
Log L -14.6046 Unlikely
Log L -17.2466 Unlikely
Log L -15.0237 Unlikely
Log L -18.4981 Unlikely
Log L -13.3943 Unlikely
Log L -9.16293 Consistent
Log L -11.7761 Unlikely
Log L -15.4533 Unlikely
Log L -13.3311 Unlikely
Log L -12.5572 Unlikely
Log L -16.0337 Unlikely
Log L -14.7407 Unlikely
Log L -14.7125 Unlikely
Log L -13.2758 Unlikely
Log L -11.6403 Unlikely
Log L -16.2408 Unlikely
Log L -17.0914 Unlikely
Log L -12.2639 Unlikely
Log L -18.102 Unlikely
Log L -16.6406 Unlikely
Log L -11.3311 Borderline
Log L -12.8226 Unlikely
Log L -15.712 Unlikely
Log L -20.5834 Unlikely
Log L -15.4882 Unlikely
Log L -15.3463 Unlikely
Log L -9.06818 Borderline
Log L -10.9574 Borderline
Log L -12.8781 Unlikely
Log L -13.2281 Unlikely
Log L -14.7552 Unlikely
Log L -20.6743 Unlikely
Log L -15.5083 Unlikely
Log L -14.1248 Unlikely
Log L -17.6271 Unlikely
Log L -16.7582 Unlikely
Log L -12.6817 Unlikely
Log L -14.3261 Unlikely
Log L -18.735 Unlikely
Log L -15.9811 Unlikely
Log L -12.1058 Unlikely
Log L -13.5287 Unlikely
Log L -16.0087 Unlikely
Log L -16.554 Unlikely
Log L -14.4286 Unlikely
Log L -13.7974 Unlikely
Log L -13.1571 Unlikely
Log L -16.816 Unlikely
Log L -13.9253 Unlikely
Log L -13.3639 Unlikely
Log L -17.4452 Unlikely
Log L -11.8566 Unlikely
Log L -12.3992 Unlikely
Log L -14.3726 Unlikely
Log L -15.1677 Unlikely
Log L -15.0465 Unlikely
Log L -18.8487 Unlikely
Log L -14.3916 Unlikely
Log L -16.4183 Unlikely
Log L -18.1664 Unlikely
Log L -13.3122 Unlikely
Log L -12.5369 Unlikely
Log L -14.4681 Unlikely
Log L -14.1944 Unlikely
Log L -16.7253 Unlikely
Log L -18.2234 Unlikely
Log L -18.9155 Unlikely
Log L -14.5592 Unlikely
Log L -12.0536 Unlikely
Log L -18.5113 Unlikely
Log L -15.6415 Unlikely
Log L -19.422 Unlikely
Log L -12.3879 Unlikely
Log L -14.6795 Unlikely
Log L -18.4768 Unlikely
Log L -16.895 Unlikely
Log L -13.1899 Unlikely
Log L -12.1035 Unlikely
Log L -14.614 Unlikely
Log L -17.0259 Unlikely
Log L -17.4449 Unlikely
Log L -12.9974 Unlikely
Log L -16.1776 Unlikely
Log L -12.8899 Unlikely
Log L -14.4655 Unlikely
Log L -15.1836 Unlikely
Log L -15.567 Unlikely
Log L -11.1536 Unlikely
Log L -16.3973 Unlikely
Log L -16.6576 Unlikely
Log L -14.2379 Unlikely
Log L -12.4059 Unlikely
Log L -18.4643 Unlikely
Log L -12.3689 Unlikely
Log L -10.9971 Unlikely
Log L -16.2575 Unlikely
Log L -11.9059 Borderline
Log L -12.5727 Unlikely
Log L -15.4816 Unlikely
Log L -17.9794 Unlikely
Log L -16.4613 Unlikely
Log L -13.4957 Unlikely
Log L -12.8578 Unlikely
Log L -18.6344 Unlikely
Log L -12.8058 Unlikely
Log L -16.7531 Unlikely
Log L -17.0722 Unlikely
Log L -23.4764 Unlikely
Log L -15.6233 Unlikely
Log L -15.4615 Unlikely
Log L -10.1271 Borderline
Log L -15.1547 Unlikely
Log L -15.9294 Unlikely
Log L -13.6947 Unlikely
Log L -16.0368 Unlikely
Log L -10.5645 Borderline
Log L -12.0156 Unlikely
Log L -15.9774 Unlikely
Log L -14.4 Unlikely
Log L -13.6439 Unlikely
Log L -18.1421 Unlikely
Log L -15.2021 Unlikely
Log L -16.0946 Unlikely
Log L -17.8078 Unlikely
Log L -16.2397 Unlikely
Log L -15.3347 Unlikely
Log L -11.584 Unlikely
Log L -20.6541 Unlikely
Log L -16.8738 Unlikely
Log L -14.5485 Unlikely
Log L -14.4453 Unlikely
Log L -15.967 Unlikely
Log L -14.9347 Unlikely
Log L -11.9677 Borderline
Log L -12.839 Unlikely
Log L -13.7288 Unlikely
Log L -13.0629 Unlikely
Log L -13.7943 Unlikely
Log L -15.573 Unlikely
Log L -17.6394 Unlikely
Log L -14.5931 Unlikely
Log L -13.6888 Unlikely
Log L -14.2063 Unlikely
Log L -19.7091 Unlikely
Log L -12.7783 Unlikely
Log L -14.2663 Unlikely
Log L -12.9536 Unlikely
Log L -20.9563 Unlikely
Log L -17.3097 Unlikely
Log L -16.2945 Unlikely
Log L -14.5535 Unlikely
Log L -16.275 Unlikely
Log L -15.9508 Unlikely
Log L -12.5072 Unlikely
Log L -11.0971 Unlikely
Log L -17.3042 Unlikely
Log L -13.2763 Unlikely
Log L -14.4865 Unlikely
Log L -13.7533 Unlikely
Log L -17.8604 Unlikely
Log L -14.065 Unlikely
Log L -15.2565 Unlikely
Log L -19.7761 Unlikely
Log L -13.4695 Unlikely
Log L -15.5185 Unlikely
Log L -11.3383 Unlikely
Log L -15.453 Unlikely
Log L -16.2148 Unlikely
Log L -15.9984 Unlikely
Log L -21.5854 Unlikely
Log L -22.899 Unlikely
Log L -14.9769 Unlikely
Log L -14.8588 Unlikely
Log L -11.8308 Unlikely
Log L -12.2408 Unlikely
Log L -16.5095 Unlikely
Log L -13.6922 Unlikely
Log L -13.1785 Unlikely
Log L -18.6547 Unlikely
Log L -11.3153 Borderline
Log L -16.8827 Unlikely
Log L -12.1992 Unlikely
Log L -12.72 Unlikely
Log L -11.1495 Borderline
Log L -12.3302 Unlikely
Log L -16.4395 Unlikely
Log L -14.7431 Unlikely
Log L -21.427 Unlikely
Log L -14.1215 Unlikely
Log L -17.4952 Unlikely
Log L -13.9668 Unlikely
Log L -15.0079 Unlikely
Log L -16.5511 Unlikely
Log L -9.58432 Borderline
Log L -13.3307 Unlikely
Log L -16.6905 Unlikely
Log L -15.6391 Unlikely
Log L -18.3791 Unlikely
Log L -12.6895 Unlikely
Log L -12.7707 Unlikely
Log L -14.1903 Unlikely
Log L -14.3694 Unlikely
Log L -14.8436 Unlikely
Log L -13.1527 Unlikely
Log L -15.2565 Unlikely
Log L -17.4352 Unlikely
Log L -18.2132 Unlikely
Log L -15.4563 Unlikely
Log L -13.9724 Unlikely
Log L -21.0849 Unlikely
Log L -16.13 Unlikely
Log L -16.45 Unlikely
Log L -15.72 Unlikely
Log L -18.1414 Unlikely
Log L -13.5401 Unlikely
Log L -11.9448 Borderline
Log L -16.1497 Unlikely
Log L -13.6894 Unlikely
Log L -16.9336 Unlikely
Log L -13.2594 Unlikely
Log L -12.6305 Unlikely
Log L -16.9547 Unlikely
Log L -15.0183 Unlikely
Log L -18.7654 Unlikely
Log L -15.4938 Unlikely
Log L -12.9092 Unlikely
Log L -17.8374 Unlikely
Log L -13.5174 Unlikely
Log L -15.6888 Unlikely
Log L -20.3221 Unlikely
Log L -15.5218 Unlikely
Log L -16.5193 Unlikely
Log L -17.0658 Unlikely
Log L -18.1488 Unlikely
Log L -15.851 Unlikely
Log L -13.416 Unlikely
Log L -14.7081 Unlikely
Log L -14.2736 Unlikely
Log L -18.0759 Unlikely
Log L -14.7563 Unlikely
Log L -13.7576 Unlikely
Log L -11.9174 Unlikely
Log L -14.0196 Unlikely
Log L -14.1952 Unlikely
Log L -13.6633 Unlikely
Log L -10.7394 Unlikely
Log L -13.4668 Unlikely
Log L -15.1255 Unlikely
Log L -13.4519 Unlikely
Log L -19.2455 Unlikely
Log L -13.3432 Unlikely
Log L -13.5966 Unlikely
Log L -14.6046 Unlikely
Log L -16.3318 Unlikely
Log L -16.7642 Unlikely
Log L -10.712 Borderline
Log L -14.1774 Unlikely
Log L -15.166 Unlikely
Log L -21.4408 Unlikely
Log L -17.0416 Unlikely
Log L -13.762 Unlikely
Log L -16.0474 Unlikely
Log L -14.1774 Unlikely
Log L -13.7094 Unlikely
Log L -13.3873 Unlikely
Log L -13.8979 Unlikely
Log L -17.0326 Unlikely
Log L -13.5811 Unlikely
Log L -12.1035 Unlikely
Log L -15.5022 Unlikely
Log L -16.3405 Unlikely
Log L -18.9513 Unlikely
Log L -11.236 Unlikely
Log L -12.8664 Unlikely
Log L -17.8559 Unlikely
Log L -14.3622 Unlikely
Log L -13.113 Unlikely
Log L -13.0286 Unlikely
Log L -15.6013 Unlikely
Log L -14.0289 Unlikely
Log L -17.0179 Unlikely
Log L -12.7783 Unlikely
Log L -13.9938 Unlikely
Log L -14.3901 Unlikely
Log L -11.8846 Unlikely
Log L -14.7163 Unlikely
Log L -14.6175 Unlikely
Log L -11.5839 Borderline
Log L -11.7908 Unlikely
Log L -12.8258 Unlikely
Log L -18.8776 Unlikely
Log L -13.8127 Unlikely
Log L -13.2555 Unlikely
Log L -15.166 Unlikely
Log L -14.7781 Unlikely
Log L -16.6657 Unlikely
Log L -11.7077 Unlikely
Log L -13.2785 Unlikely
Log L -16.8246 Unlikely
Log L -14.2382 Unlikely
Log L -15.6723 Unlikely
Log L -13.9498 Unlikely
Log L -11.8099 Unlikely
Log L -15.5311 Unlikely
Log L -10.7205 Borderline
Log L -12.7914 Unlikely
Log L -13.2101 Unlikely
Log L -13.7086 Unlikely
Log L -16.534 Unlikely
Log L -11.5419 Unlikely
Log L -14.421 Unlikely
Log L -14.8799 Unlikely
Log L -17.305 Unlikely
Log L -13.4752 Unlikely
Log L -16.2113 Unlikely
Log L -15.4833 Unlikely
Log L -12.8009 Unlikely
Log L -13.7269 Unlikely
Log L -15.3133 Unlikely
Log L -10.9675 Borderline
Log L -15.7983 Unlikely
Log L -17.0003 Unlikely
Log L -14.2429 Unlikely
Log L -14.7732 Unlikely
Log L -15.0465 Unlikely
Log L -15.2069 Unlikely
Log L -14.5691 Unlikely
Log L -13.9318 Unlikely
Log L -12.7224 Unlikely
Log L -14.0398 Unlikely
Log L -17.4909 Unlikely
Log L -13.0218 Unlikely
Log L -15.9721 Unlikely
Log L -13.2594 Unlikely
Log L -13.531 Unlikely
Log L -11.9251 Borderline
Log L -13.3218 Unlikely
Log L -13.2281 Unlikely
Log L -16.2065 Unlikely
Log L -18.3389 Unlikely
Log L -12.3735 Unlikely
Log L -21.4246 Unlikely
Log L -14.8186 Unlikely
Log L -10.6377 Borderline
Log L -17.2298 Unlikely
Log L -14.1278 Unlikely
Log L -14.1161 Unlikely
Log L -14.9091 Unlikely
Log L -16.4685 Unlikely
Log L -11.9305 Unlikely
Log L -18.955 Unlikely
Log L -14.5051 Unlikely
Log L -14.187 Unlikely
Log L -13.0873 Unlikely
Log L -12.4604 Unlikely
Log L -19.9017 Unlikely
Log L -13.244 Unlikely
Log L -15.4581 Unlikely
Log L -13.6267 Unlikely
Log L -11.3092 Borderline
Log L -19.9594 Unlikely
Log L -14.2129 Unlikely
Log L -16.9804 Unlikely
Log L -19.1464 Unlikely
Log L -15.525 Unlikely
Log L -14.7142 Unlikely
Log L -14.6827 Unlikely
Log L -14.1034 Unlikely
Log L -13.2258 Unlikely
Log L -15.1246 Unlikely
Log L -13.6038 Unlikely
Log L -16.4685 Unlikely
Log L -14.2865 Unlikely
Log L -16.4814 Unlikely
Log L -12.0718 Unlikely
Log L -17.6412 Unlikely
Log L -11.5348 Borderline
Log L -15.6233 Unlikely
Log L -15.6515 Unlikely
Log L -14.8212 Unlikely
Log L -14.9446 Unlikely
Log L -21.8972 Unlikely
Log L -12.4338 Unlikely
Log L -11.1124 Unlikely
Log L -13.9938 Unlikely
Log L -16.5369 Unlikely
Log L -14.1727 Unlikely
Log L -15.2921 Unlikely
Log L -14.8612 Unlikely
Log L -13.7739 Unlikely
Log L -14.0222 Unlikely
Log L -15.4595 Unlikely
Log L -17.4449 Unlikely
Log L -13.7974 Unlikely
Log L -12.8873 Unlikely
Log L -13.3249 Unlikely
Log L -18.2436 Unlikely
Log L -20.5231 Unlikely
Log L -15.8734 Unlikely
Log L -20.8454 Unlikely
Log L -20.647 Unlikely
Log L -14.3956 Unlikely
Log L -14.2063 Unlikely
Log L -14.9267 Unlikely
Log L -17.4093 Unlikely
Log L -18.0475 Unlikely
Log L -14.5866 Unlikely
Log L -22.6623 Unlikely
Log L -19.1555 Unlikely
Log L -10.9531 Unlikely
Log L -16.0835 Unlikely
Log L -16.0259 Unlikely
Log L -15.1411 Unlikely
Log L -17.7829 Unlikely
Log L -14.7845 Unlikely
Log L -17.1041 Unlikely
Log L -12.3179 Unlikely
Log L -13.0946 Unlikely
Log L -12.5176 Unlikely
Log L -16.9947 Unlikely
Log L -14.6619 Unlikely
Log L -15.1232 Unlikely
Log L -15.873 Unlikely
Log L -18.2465 Unlikely
Log L -14.3179 Unlikely
Log L -10.6404 Borderline
Log L -15.0402 Unlikely
Log L -16.6479 Unlikely
Log L -11.8206 Unlikely
Log L -12.1558 Unlikely
Log L -14.0944 Unlikely
Log L -14.8114 Unlikely
Log L -14.7094 Unlikely
Log L -14.7671 Unlikely
Log L -16.0555 Unlikely
Log L -15.3677 Unlikely
Log L -13.0993 Unlikely
Log L -15.1022 Unlikely
Log L -16.6192 Unlikely
Log L -15.0572 Unlikely
Log L -18.4711 Unlikely
Log L -12.3134 Unlikely
Log L -18.295 Unlikely
Log L -16.746 Unlikely
Log L -16.4894 Unlikely
Log L -14.6175 Unlikely
Log L -14.5586 Unlikely
Log L -13.4214 Unlikely
Log L -12.7471 Unlikely
Log L -18.3605 Unlikely
Log L -11.9538 Unlikely
Log L -13.535 Unlikely
Log L -19.1555 Unlikely
Log L -12.5959 Unlikely
Log L -14.0092 Unlikely
Log L -18.8605 Unlikely
Log L -12.4601 Unlikely
Log L -13.8293 Unlikely
Log L -11.2235 Borderline
Log L -14.2465 Unlikely
Log L -19.9666 Unlikely
Log L -9.8893 Borderline
Log L -11.5635 Borderline
Log L -15.7832 Unlikely
Log L -14.6805 Unlikely
Log L -12.5852 Unlikely
Log L -11.3512 Borderline
Log L -10.4654 Borderline
Log L -15.3276 Unlikely
Log L -11.2673 Borderline
Log L -15.6094 Unlikely
Log L -16.9761 Unlikely
Log L -19.8818 Unlikely
Log L -12.6948 Unlikely
Log L -18.6008 Unlikely
Log L -12.675 Borderline
Log L -15.453 Unlikely
Log L -14.9635 Unlikely
Log L -12.9436 Unlikely
Log L -13.5401 Unlikely
Log L -11.0214 Borderline
Log L -18.0822 Unlikely
Log L -13.0543 Unlikely
Log L -12.0945 Unlikely
Log L -12.9639 Unlikely
Log L -17.5237 Unlikely
Log L -12.7336 Unlikely
Log L -15.5023 Unlikely
Log L -15.8013 Unlikely
Log L -20.6541 Unlikely
Log L -12.0589 Unlikely
Log L -13.268 Unlikely
Log L -16.7253 Unlikely
Log L -13.7724 Unlikely
Log L -17.3573 Unlikely
Log L -14.9761 Unlikely
Log L -11.9366 Borderline
Log L -11.3216 Unlikely
Log L -18.181 Unlikely
Log L -11.8387 Borderline
Log L -10.5666 Borderline
Log L -14.5535 Unlikely
Log L -12.9631 Unlikely
Log L -11.8402 Unlikely
Log L -12.6425 Unlikely
Log L -18.2966 Unlikely
Log L -16.8027 Unlikely
Log L -22.3093 Unlikely
Log L -14.4276 Unlikely
Log L -10.9531 Unlikely
Log L -14.7409 Unlikely
Log L -14.8325 Unlikely
Log L -15.9335 Unlikely
Log L -12.1824 Unlikely
Log L -12.6114 Unlikely
Log L -17.135 Unlikely
Log L -13.3209 Unlikely
Log L -16.7642 Unlikely
Log L -21.2281 Unlikely
Log L -11.9829 Unlikely
Log L -14.9735 Unlikely
Log L -21.0611 Unlikely
Log L -18.1999 Unlikely
Log L -14.1282 Unlikely
Log L -13.6687 Unlikely
Log L -15.2598 Unlikely
Log L -13.341 Unlikely
Log L -16.3973 Unlikely
Log L -13.9498 Unlikely
Log L -11.8793 Unlikely
Log L -19.3998 Unlikely
Log L -15.3692 Unlikely
Log L -11.8368 Unlikely
Log L -13.2911 Unlikely
Log L -17.2863 Unlikely
Log L -14.1402 Unlikely
Log L -16.9787 Unlikely
Log L -13.0995 Unlikely
Log L -13.6621 Unlikely
Log L -13.8146 Unlikely
Log L -14.8154 Unlikely
Log L -13.0091 Unlikely
Log L -17.3985 Unlikely
Log L -16.8563 Unlikely
Log L -15.263 Unlikely
Log L -17.8849 Unlikely
Log L -13.7533 Unlikely
Log L -14.7862 Unlikely
Log L -15.2126 Unlikely
Log L -18.0146 Unlikely
Log L -15.9823 Unlikely
Log L -14.352 Unlikely
Log L -15.0768 Unlikely
Log L -14.5096 Unlikely
Log L -14.8011 Unlikely
Log L -15.2352 Unlikely
Log L -9.21923 Borderline
Log L -14.488 Unlikely
Log L -17.7528 Unlikely
Log L -17.4352 Unlikely
Log L -14.9155 Unlikely
Log L -14.6238 Unlikely
Log L -11.9934 Unlikely
Log L -15.8479 Unlikely
Log L -12.2784 Unlikely
Log L -15.0401 Unlikely
Log L -11.7713 Unlikely
Log L -14.7476 Unlikely
Log L -19.1514 Unlikely
Log L -13.8886 Unlikely
Log L -12.498 Unlikely
Log L -12.9105 Unlikely
Log L -16.4809 Unlikely
Log L -16.4006 Unlikely
Log L -13.1785 Unlikely
Log L -16.8543 Unlikely
Log L -14.3039 Unlikely
Log L -16.6782 Unlikely
Log L -11.7444 Unlikely
Log L -12.598 Unlikely
Log L -14.2026 Unlikely
Log L -20.3309 Unlikely
Log L -12.4489 Unlikely
Log L -17.6869 Unlikely
Log L -13.4728 Unlikely
Log L -12.2567 Unlikely
Log L -12.8134 Unlikely
Log L -16.4425 Unlikely
Log L -17.5607 Unlikely
Log L -13.0077 Unlikely
Log L -16.4629 Unlikely
Log L -17.2944 Unlikely
Log L -10.7162 Unlikely
Log L -16.8409 Unlikely
Log L -10.2555 Borderline
Log L -14.8838 Unlikely
Log L -12.3949 Unlikely
Log L -16.5303 Unlikely
Log L -14.4556 Unlikely
Log L -15.2334 Unlikely
Log L -13.2357 Unlikely
Log L -15.5701 Unlikely
Log L -11.7077 Unlikely
Log L -13.1899 Unlikely
Log L -16.7967 Unlikely
Log L -17.1033 Unlikely
Log L -16.2095 Unlikely
Log L -14.352 Unlikely
Log L -13.0328 Unlikely
Log L -11.038 Borderline
Log L -18.7508 Unlikely
Log L -10.4512 Borderline
Log L -12.9568 Unlikely
Log L -18.9808 Unlikely
Log L -11.6495 Unlikely
Log L -13.2108 Unlikely
Log L -16.4183 Unlikely
Log L -19.8723 Unlikely
Log L -15.7634 Unlikely
Log L -17.1212 Unlikely
Log L -17.0669 Unlikely
Log L -18.1035 Unlikely
Log L -17.4298 Unlikely
Log L -18.4506 Unlikely
Log L -14.9347 Unlikely
Log L -12.3685 Unlikely
Log L -12.8643 Unlikely
Log L -14.2802 Unlikely
Log L -14.9093 Unlikely
