Log L -10.4669 Borderline
Log L -10.9674 Unlikely
Log L -10.1121 Borderline
Log L -11.7384 Unlikely
Log L -12.192 Unlikely
Log L -11.9495 Borderline
Log L -17.8623 Unlikely
Log L -8.79627 Borderline
Log L -13.7835 Unlikely
Log L -8.25403 Consistent
Log L -6.99902 Consistent
Log L -14.2984 Unlikely
Log L -11.0261 Borderline
Log L -11.8603 Unlikely
Log L -14.6847 Unlikely
Log L -9.65314 Borderline
Log L -11.1304 Unlikely
Log L -12.8237 Unlikely
Log L -9.79365 Borderline
Log L -11.0507 Unlikely
Log L -12.5697 Unlikely
Log L -9.24073 Consistent
Log L -8.44009 Consistent
Log L -13.7051 Unlikely
Log L -11.5295 Borderline
Log L -10.6203 Borderline
Log L -8.16191 Consistent
Log L -10.9642 Borderline
Log L -11.9627 Borderline
Log L -15.0144 Unlikely
Log L -9.75842 Borderline
Log L -12.7286 Unlikely
Log L -10.7162 Unlikely
Log L -11.1609 Unlikely
Log L -6.98983 Consistent
Log L -11.5483 Borderline
Log L -13.4962 Unlikely
Log L -8.56957 Consistent
Log L -7.13465 Consistent
Log L -16.2156 Unlikely
Log L -10.7966 Borderline
Log L -12.9525 Unlikely
Log L -8.23895 Consistent
Log L -11.6957 Unlikely
Log L -11.6757 Unlikely
Log L -9.52349 Consistent
Log L -11.6884 Unlikely
Log L -9.4627 Consistent
Log L -10.3683 Borderline
Log L -5.84265 Consistent
Log L -6.85891 Consistent
Log L -10.2681 Borderline
Log L -9.74836 Consistent
Log L -9.36742 Consistent
Log L -12.7069 Unlikely
Log L -13.4546 Unlikely
Log L -10.3853 Borderline
Log L -9.6876 Borderline
Log L -8.70731 Consistent
Log L -12.1846 Unlikely
Log L -8.29455 Consistent
Log L -11.4172 Unlikely
Log L -8.63724 Consistent
Log L -11.6841 Borderline
Log L -10.4943 Unlikely
Log L -10.4348 Borderline
Log L -14.4363 Unlikely
Log L -12.281 Unlikely
Log L -12.6598 Unlikely
Log L -8.57688 Consistent
Log L -15.804 Unlikely
Log L -9.46632 Borderline
Log L -10.8472 Borderline
Log L -11.3733 Unlikely
Log L -9.85231 Borderline
Log L -12.8843 Unlikely
Log L -12.0093 Unlikely
Log L -9.97512 Borderline
Log L -9.17172 Borderline
Log L -10.2677 Borderline
Log L -7.16973 Consistent
Log L -7.55515 Consistent
Log L -9.81598 Consistent
Log L -7.19614 Consistent
Log L -8.62756 Consistent
Log L -14.1909 Unlikely
Log L -12.1199 Unlikely
Log L -12.9878 Unlikely
Log L -8.36098 Consistent
Log L -10.9146 Borderline
Log L -10.7274 Borderline
Log L -10.5084 Borderline
Log L -13.934 Unlikely
Log L -10.566 Unlikely
Log L -13.3373 Unlikely
Log L -9.37086 Borderline
Log L -10.9779 Borderline
Log L -11.3662 Borderline
Log L -8.58808 Consistent
Log L -12.7152 Unlikely
Log L -9.00829 Consistent
Log L -13.8778 Unlikely
Log L -11.0937 Unlikely
Log L -8.83139 Consistent
Log L -9.02787 Borderline
Log L -13.2787 Unlikely
Log L -10.4204 Borderline
Log L -11.1892 Borderline
Log L -11.3413 Borderline
Log L -11.6736 Unlikely
Log L -13.5841 Unlikely
Log L -6.39636 Consistent
Log L -12.9966 Unlikely
Log L -10.6989 Consistent
Log L -11.5664 Borderline
Log L -15.8297 Unlikely
Log L -14.6507 Unlikely
Log L -9.63691 Borderline
Log L -8.5016 Consistent
Log L -8.20549 Consistent
Log L -7.18912 Consistent
Log L -16.7263 Unlikely
Log L -8.39066 Consistent
Log L -10.2023 Consistent
Log L -12.8169 Unlikely
Log L -9.78482 Borderline
Log L -7.51854 Consistent
Log L -9.97771 Consistent
Log L -10.4221 Borderline
Log L -10.0529 Consistent
Log L -11.6549 Borderline
Log L -9.00328 Borderline
Log L -11.9743 Unlikely
Log L -9.57178 Borderline
Log L -14.9015 Unlikely
Log L -11.3189 Borderline
Log L -9.7917 Consistent
Log L -11.138 Unlikely
Log L -12.0175 Borderline
Log L -11.0619 Unlikely
Log L -8.46508 Borderline
Log L -9.85784 Borderline
Log L -9.24707 Consistent
Log L -7.4281 Consistent
Log L -6.95775 Consistent
Log L -19.0265 Unlikely
Log L -12.8313 Unlikely
Log L -13.4575 Unlikely
Log L -12.7872 Unlikely
Log L -16.0897 Unlikely
Log L -8.81112 Borderline
Log L -11.3019 Borderline
Log L -6.61475 Consistent
Log L -11.331 Borderline
Log L -7.72919 Consistent
Log L -12.2846 Unlikely
Log L -10.5346 Borderline
Log L -10.3078 Borderline
Log L -11.8402 Unlikely
Log L -9.08063 Consistent
Log L -9.50793 Borderline
Log L -8.84268 Borderline
Log L -10.3512 Borderline
Log L -9.16688 Borderline
Log L -15.3393 Unlikely
Log L -7.46205 Consistent
Log L -9.37208 Consistent
Log L -9.72188 Consistent
Log L -13.6482 Unlikely
Log L -14.1179 Unlikely
Log L -12.227 Unlikely
Log L -14.0845 Unlikely
Log L -14.5041 Unlikely
Log L -6.32197 Consistent
Log L -9.88884 Consistent
Log L -10.379 Borderline
Log L -9.50381 Consistent
Log L -13.5175 Unlikely
Log L -14.1762 Unlikely
Log L -9.91249 Consistent
Log L -13.6619 Unlikely
Log L -10.9817 Borderline
Log L -9.96381 Borderline
Log L -10.5636 Borderline
Log L -15.8908 Unlikely
Log L -7.97746 Consistent
Log L -11.4759 Borderline
Log L -11.1778 Unlikely
Log L -10.8744 Unlikely
Log L -8.49863 Borderline
Log L -9.43846 Borderline
Log L -11.2342 Borderline
Log L -8.63183 Consistent
Log L -13.163 Unlikely
Log L -14.0436 Unlikely
Log L -7.80856 Consistent
Log L -9.11149 Consistent
Log L -12.4561 Unlikely
Log L -14.5854 Unlikely
Log L -9.73394 Consistent
Log L -14.4096 Unlikely
Log L -9.63773 Borderline
Log L -10.2192 Borderline
Log L -11.7943 Borderline
Log L -9.17245 Consistent
Log L -12.2452 Unlikely
Log L -13.0356 Unlikely
Log L -10.9675 Borderline
Log L -10.0976 Borderline
Log L -10.7816 Unlikely
Log L -13.8152 Unlikely
Log L -14.1466 Unlikely
Log L -12.555 Unlikely
Log L -8.48921 Consistent
Log L -11.4759 Unlikely
Log L -10.0992 Borderline
Log L -13.2922 Unlikely
Log L -7.55296 Consistent
Log L -13.5451 Unlikely
Log L -11.6419 Borderline
Log L -9.09896 Consistent
Log L -10.865 Unlikely
Log L -11.3281 Borderline
Log L -14.3472 Unlikely
Log L -10.1777 Consistent
Log L -9.32073 Borderline
Log L -9.85784 Borderline
Log L -4.90731 Consistent
Log L -12.9616 Unlikely
Log L -7.63335 Consistent
Log L -9.68411 Borderline
Log L -14.8054 Unlikely
Log L -18.1308 Unlikely
Log L -10.7613 Borderline
Log L -10.6953 Borderline
Log L -12.5232 Borderline
Log L -9.62739 Borderline
Log L -8.15345 Consistent
Log L -9.66451 Borderline
Log L -14.1183 Unlikely
Log L -12.0272 Unlikely
Log L -13.4886 Unlikely
Log L -6.10658 Consistent
Log L -12.1886 Unlikely
Log L -9.63551 Borderline
Log L -11.3344 Unlikely
Log L -10.8722 Borderline
Log L -8.29265 Consistent
Log L -11.3731 Borderline
Log L -8.20355 Consistent
Log L -8.41741 Consistent
Log L -8.28144 Consistent
Log L -6.49187 Consistent
Log L -11.6884 Unlikely
Log L -10.6681 Unlikely
Log L -10.0953 Borderline
Log L -11.1585 Borderline
Log L -14.7423 Unlikely
Log L -11.6534 Borderline
Log L -9.17561 Consistent
Log L -10.2927 Borderline
Log L -11.3155 Unlikely
Log L -12.6266 Unlikely
Log L -7.37324 Consistent
Log L -10.2043 Borderline
Log L -9.46738 Borderline
Log L -11.0574 Borderline
Log L -13.1266 Unlikely
Log L -11.1796 Borderline
Log L -12.1706 Unlikely
Log L -9.24436 Consistent
Log L -10.2022 Borderline
Log L -9.82518 Consistent
Log L -9.87152 Borderline
Log L -8.45707 Consistent
Log L -7.4754 Consistent
Log L -14.044 Unlikely
Log L -10.1576 Borderline
Log L -10.0241 Borderline
Log L -8.98978 Borderline
Log L -9.80435 Borderline
Log L -7.13944 Consistent
Log L -10.4518 Unlikely
Log L -9.87545 Borderline
Log L -14.4979 Unlikely
Log L -8.74525 Borderline
Log L -8.13849 Consistent
Log L -9.41937 Consistent
Log L -9.63943 Consistent
Log L -10.2434 Borderline
Log L -7.77393 Consistent
Log L -9.54136 Consistent
Log L -10.5774 Borderline
Log L -10.9225 Borderline
Log L -12.9635 Unlikely
Log L -12.3776 Borderline
Log L -11.0846 Borderline
Log L -13.1659 Unlikely
Log L -18.4561 Unlikely
Log L -6.548 Consistent
Log L -12.5769 Unlikely
Log L -15.7733 Unlikely
Log L -13.3775 Unlikely
Log L -10.4618 Borderline
Log L -8.43372 Consistent
Log L -9.35564 Borderline
Log L -13.4148 Unlikely
Log L -10.8348 Borderline
Log L -11.2751 Unlikely
Log L -12.5904 Unlikely
Log L -9.67775 Borderline
Log L -13.6923 Unlikely
Log L -7.24487 Consistent
Log L -9.03848 Consistent
Log L -8.19783 Consistent
Log L -7.94221 Consistent
Log L -11.0957 Borderline
Log L -11.6749 Borderline
Log L -13.0247 Unlikely
Log L -8.47561 Consistent
Log L -11.0908 Borderline
Log L -10.6532 Consistent
Log L -10.3237 Consistent
Log L -8.0041 Consistent
Log L -9.39355 Borderline
Log L -10.9677 Borderline
Log L -9.91214 Borderline
Log L -15.7458 Unlikely
Log L -6.64931 Consistent
Log L -8.01142 Consistent
Log L -15.5759 Unlikely
Log L -10.0986 Borderline
Log L -10.7256 Borderline
Log L -10.6273 Borderline
Log L -11.3248 Unlikely
Log L -15.7357 Unlikely
Log L -11.6035 Borderline
Log L -10.3635 Borderline
Log L -10.1014 Consistent
Log L -12.1176 Unlikely
Log L -8.35739 Consistent
Log L -9.81719 Consistent
Log L -13.6212 Unlikely
Log L -8.14816 Consistent
Log L -11.1348 Unlikely
Log L -11.3957 Borderline
Log L -10.7806 Borderline
Log L -15.2336 Unlikely
Log L -10.7534 Borderline
Log L -10.1318 Borderline
Log L -9.48737 Consistent
Log L -10.3461 Borderline
Log L -9.92677 Consistent
Log L -11.1008 Borderline
Log L -12.547 Borderline
Log L -9.98671 Consistent
Log L -8.69207 Borderline
Log L -14.01 Unlikely
Log L -12.9708 Unlikely
Log L -11.6869 Borderline
Log L -8.49596 Consistent
Log L -9.17405 Consistent
Log L -14.4349 Unlikely
Log L -5.70432 Consistent
Log L -8.36131 Consistent
Log L -14.9461 Unlikely
Log L -9.91881 Borderline
Log L -10.5481 Unlikely
Log L -12.6388 Unlikely
Log L -10.046 Borderline
Log L -8.45152 Consistent
Log L -7.66127 Consistent
Log L -9.65314 Borderline
Log L -12.0483 Unlikely
Log L -9.41638 Consistent
Log L -7.45857 Consistent
Log L -10.8945 Borderline
Log L -9.97512 Borderline
Log L -10.9922 Borderline
Log L -10.4703 Borderline
Log L -11.0982 Unlikely
Log L -14.4192 Unlikely
Log L -11.7362 Unlikely
Log L -13.1928 Unlikely
Log L -9.91804 Consistent
Log L -9.73659 Consistent
Log L -5.78546 Consistent
Log L -7.90339 Consistent
Log L -11.0163 Unlikely
Log L -11.8126 Borderline
Log L -10.6477 Borderline
Log L -12.335 Unlikely
Log L -7.81709 Consistent
Log L -9.66663 Borderline
Log L -12.2373 Unlikely
Log L -10.2462 Borderline
Log L -8.83627 Consistent
Log L -8.87336 Consistent
Log L -11.0289 Borderline
Log L -8.21765 Consistent
Log L -10.9438 Borderline
Log L -10.9304 Unlikely
Log L -9.27166 Consistent
Log L -12.9565 Unlikely
Log L -11.0469 Unlikely
Log L -9.78928 Consistent
Log L -7.99293 Consistent
Log L -10.1551 Borderline
Log L -16.7503 Unlikely
Log L -13.2385 Unlikely
Log L -7.00072 Consistent
Log L -8.77724 Consistent
Log L -13.0951 Unlikely
Log L -14.7731 Unlikely
Log L -8.65592 Borderline
Log L -9.59932 Borderline
Log L -10.4016 Borderline
Log L -8.08481 Consistent
Log L -18.0475 Unlikely
Log L -12.1034 Unlikely
Log L -10.5442 Borderline
Log L -10.138 Borderline
Log L -8.35739 Consistent
Log L -14.2739 Unlikely
Log L -8.65263 Borderline
Log L -9.31751 Consistent
Log L -12.1462 Unlikely
Log L -6.9228 Consistent
Log L -14.59 Unlikely
Log L -7.69311 Consistent
Log L -10.8598 Borderline
Log L -16.2645 Unlikely
Log L -9.11875 Borderline
Log L -5.00658 Consistent
Log L -8.85239 Consistent
Log L -8.06288 Consistent
Log L -16.2719 Unlikely
Log L -9.31985 Borderline
Log L -11.0955 Borderline
Log L -15.5753 Unlikely
Log L -11.9776 Borderline
Log L -9.06177 Borderline
Log L -8.28617 Consistent
Log L -11.0614 Borderline
Log L -13.8806 Unlikely
Log L -7.63209 Consistent
Log L -10.6404 Borderline
Log L -14.4267 Unlikely
Log L -9.57177 Borderline
Log L -15.4483 Unlikely
Log L -11.7149 Borderline
Log L -11.107 Borderline
Log L -9.78811 Consistent
Log L -9.22041 Consistent
Log L -6.00411 Consistent
Log L -8.60292 Consistent
Log L -7.18921 Consistent
Log L -15.2676 Unlikely
Log L -12.7064 Unlikely
Log L -12.2607 Unlikely
Log L -14.5336 Unlikely
Log L -9.93102 Borderline
Log L -12.4963 Unlikely
Log L -11.6862 Unlikely
Log L -12.5171 Unlikely
Log L -11.7115 Unlikely
Log L -13.4207 Unlikely
Log L -9.5105 Borderline
Log L -9.84816 Borderline
Log L -8.57657 Consistent
Log L -11.2202 Borderline
Log L -10.2877 Borderline
Log L -8.78393 Consistent
Log L -12.0583 Unlikely
Log L -10.5634 Borderline
Log L -11.2482 Borderline
Log L -7.75223 Consistent
Log L -9.86398 Borderline
Log L -15.1123 Unlikely
Log L -16.3807 Unlikely
Log L -10.0415 Borderline
Log L -10.811 Borderline
Log L -10.6829 Borderline
Log L -8.95376 Borderline
Log L -10.5403 Borderline
Log L -9.6876 Borderline
Log L -8.02948 Consistent
Log L -10.0947 Borderline
Log L -10.7842 Borderline
Log L -7.3778 Consistent
Log L -10.0736 Borderline
Log L -10.7149 Borderline
Log L -12.9927 Unlikely
Log L -9.9749 Consistent
Log L -8.0031 Consistent
Log L -10.1462 Borderline
Log L -7.74233 Consistent
Log L -11.2771 Borderline
Log L -13.6793 Unlikely
Log L -13.2273 Unlikely
Log L -10.5015 Borderline
Log L -10.3319 Borderline
Log L -8.44009 Consistent
Log L -11.529 Unlikely
Log L -11.6092 Unlikely
Log L -13.313 Unlikely
Log L -8.818 Consistent
Log L -9.40073 Borderline
Log L -16.9001 Unlikely
Log L -17.1302 Unlikely
Log L -12.4141 Unlikely
Log L -11.7227 Borderline
Log L -12.4285 Unlikely
Log L -13.6491 Unlikely
Log L -8.68083 Consistent
Log L -10.095 Borderline
Log L -8.58799 Consistent
Log L -11.3853 Borderline
Log L -11.4048 Unlikely
Log L -10.553 Borderline
Log L -6.98513 Consistent
Log L -11.6519 Borderline
Log L -8.77938 Borderline
Log L -11.8182 Unlikely
Log L -14.659 Unlikely
Log L -8.22128 Consistent
Log L -8.30844 Consistent
Log L -14.4496 Unlikely
Log L -13.5426 Unlikely
Log L -14.2253 Unlikely
Log L -10.4983 Consistent
Log L -10.1253 Borderline
Log L -8.25677 Consistent
Log L -10.9127 Borderline
Log L -10.4335 Unlikely
Log L -9.94286 Borderline
Log L -13.6678 Unlikely
Log L -11.1313 Borderline
Log L -9.7807 Borderline
Log L -14.6469 Unlikely
Log L -11.8335 Unlikely
Log L -15.117 Unlikely
Log L -6.85891 Consistent
Log L -12.9194 Unlikely
Log L -9.07534 Borderline
Log L -11.3966 Borderline
Log L -13.8715 Unlikely
Log L -12.1642 Unlikely
Log L -11.234 Borderline
Log L -10.4326 Borderline
Log L -12.3247 Unlikely
Log L -10.5503 Borderline
Log L -8.08684 Consistent
Log L -9.71058 Consistent
Log L -9.43689 Borderline
Log L -11.9888 Unlikely
Log L -14.1805 Unlikely
Log L -12.8284 Unlikely
Log L -11.4758 Borderline
Log L -12.3957 Unlikely
Log L -6.52087 Consistent
Log L -9.48784 Borderline
Log L -11.0935 Borderline
Log L -10.8621 Unlikely
Log L -10.8024 Borderline
Log L -10.7464 Borderline
Log L -13.4455 Unlikely
Log L -9.12356 Consistent
Log L -13.9681 Unlikely
Log L -8.62087 Consistent
Log L -11.6175 Unlikely
Log L -9.81296 Borderline
Log L -6.50152 Consistent
Log L -10.8998 Unlikely
Log L -8.75227 Consistent
Log L -9.74068 Consistent
Log L -13.682 Unlikely
Log L -14.0418 Unlikely
Log L -16.9459 Unlikely
Log L -12.6159 Unlikely
Log L -10.7644 Borderline
Log L -12.653 Unlikely
Log L -14.0986 Unlikely
Log L -13.221 Unlikely
Log L -12.7656 Unlikely
Log L -8.91901 Consistent
Log L -8.54844 Borderline
Log L -12.5073 Unlikely
Log L -14.0807 Unlikely
Log L -8.04752 Consistent
Log L -9.34525 Borderline
Log L -12.8987 Unlikely
Log L -14.8999 Unlikely
Log L -12.2811 Unlikely
Log L -7.27021 Consistent
Log L -12.371 Unlikely
Log L -13.0767 Unlikely
Log L -11.7865 Unlikely
Log L -11.1527 Unlikely
Log L -10.1458 Borderline
Log L -9.4537 Borderline
Log L -11.164 Borderline
Log L -8.58108 Consistent
Log L -11.1505 Unlikely
Log L -6.17101 Consistent
Log L -11.3754 Borderline
Log L -8.45544 Consistent
Log L -12.9432 Unlikely
Log L -8.45517 Consistent
Log L -11.8361 Unlikely
Log L -10.6988 Unlikely
Log L -10.1297 Consistent
Log L -9.59784 Borderline
Log L -15.2043 Unlikely
Log L -11.4759 Unlikely
Log L -10.7778 Unlikely
Log L -10.1524 Borderline
Log L -13.0393 Unlikely
Log L -13.3218 Unlikely
Log L -8.04424 Consistent
Log L -7.08099 Consistent
Log L -10.0346 Consistent
Log L -10.801 Borderline
Log L -16.7431 Unlikely
Log L -13.5565 Unlikely
Log L -15.6527 Unlikely
Log L -11.0549 Unlikely
Log L -10.1693 Borderline
Log L -13.6491 Unlikely
Log L -11.739 Unlikely
Log L -11.7878 Borderline
Log L -10.4433 Borderline
Log L -7.76589 Consistent
Log L -11.0624 Borderline
Log L -10.3131 Borderline
Log L -11.9571 Borderline
Log L -11.1175 Borderline
Log L -8.85493 Consistent
Log L -7.71639 Consistent
Log L -13.6204 Unlikely
Log L -16.5867 Unlikely
Log L -10.3108 Borderline
Log L -7.36464 Consistent
Log L -8.76346 Consistent
Log L -10.8443 Borderline
Log L -11.8569 Borderline
Log L -10.6211 Borderline
Log L -13.1609 Unlikely
Log L -11.1119 Borderline
